1679714543.76975,[[-6.490404 -2.437221 -8.033107]]
1679714543.77374,[[-6.148084 -2.612195 -7.837563]]
1679714543.777729,[[-5.634171 -2.504219 -7.619866]]
1679714543.781697,[[-5.110926 -2.388841 -7.147726]]
1679714543.785739,[[-4.300129 -2.708103 -6.631218]]
1679714543.789713,[[-3.48447  -2.812922 -6.356877]]
1679714543.793803,[[-2.650543 -2.200579 -5.887392]]
1679714543.797829,[[-1.845996 -2.394964 -5.143993]]
1679714543.80176,[[-0.797107 -2.448993 -4.649694]]
1679714543.80578,[[ 0.376766 -2.189749 -4.073403]]
1679714543.809758,[[ 1.401091 -1.913729 -3.333458]]
1679714543.813912,[[ 2.504977 -2.051617 -2.488906]]
1679714543.817771,[[ 3.772455 -2.511287 -2.255871]]
1679714543.821781,[[ 4.75364  -2.022223 -2.511924]]
1679714543.825823,[[ 5.25372  -0.754708 -3.031155]]
1679714543.829889,[[ 5.436836 -0.179165 -3.467311]]
1679714543.837724,[[ 6.130681 -0.126468 -4.311425]]
1679714543.838571,[[ 6.179914e+00 -2.590000e-03 -4.500823e+00]]
1679714543.841747,[[ 6.139529  0.788405 -5.06995 ]]
1679714543.845743,[[ 5.629197  1.259139 -5.574408]]
1679714543.849795,[[ 5.057524  1.060647 -5.922736]]
1679714543.853811,[[ 4.557476  0.676769 -6.309334]]
1679714543.857824,[[ 4.110185  0.50742  -6.659657]]
1679714543.861802,[[ 3.59545   0.781873 -6.935033]]
1679714543.865766,[[ 2.987869  0.782485 -6.944235]]
1679714543.86978,[[ 2.523638  0.55635  -6.899438]]
1679714543.873791,[[ 2.434873  0.440736 -6.582671]]
1679714543.877776,[[ 2.505309  0.080072 -6.138988]]
1679714543.882032,[[ 2.735034  0.210268 -5.56445 ]]
1679714543.885864,[[ 3.028243  0.273832 -5.217869]]
1679714543.889918,[[ 3.117477  0.209958 -4.940229]]
1679714543.893978,[[ 3.383642  0.328342 -4.912972]]
1679714543.897837,[[ 3.444197  0.479398 -4.77607 ]]
1679714543.901809,[[ 3.608043  0.647999 -4.634307]]
1679714543.90583,[[ 3.852449  1.061019 -4.55221 ]]
1679714543.909819,[[ 3.892717  0.858941 -4.514127]]
1679714543.913823,[[ 3.793515  0.749191 -4.470135]]
1679714543.917903,[[ 3.716353  0.369845 -4.434324]]
1679714543.921889,[[ 3.393383  0.261435 -4.751654]]
1679714543.925899,[[ 2.989692  0.553335 -5.183306]]
1679714543.929878,[[ 2.438836  0.616412 -5.618112]]
1679714543.933904,[[ 2.046861  0.717698 -5.912622]]
1679714543.937934,[[ 1.570776  0.77605  -6.162403]]
1679714543.941866,[[ 1.041812  0.8244   -6.195683]]
1679714543.945843,[[ 0.533438  0.755593 -6.196577]]
1679714543.949896,[[ 0.062621  0.353587 -6.235555]]
1679714543.95398,[[-0.348203 -0.072173 -6.234877]]
1679714543.95799,[[-0.687557 -0.112939 -6.378583]]
1679714543.961871,[[-0.945647 -0.139059 -6.291473]]
1679714543.965878,[[-0.98445  -0.313321 -6.222173]]
1679714543.970038,[[-0.794039 -0.469344 -6.22894 ]]
1679714543.973879,[[-0.518801 -0.498979 -6.268296]]
1679714543.977872,[[-0.247364 -0.366253 -6.282447]]
1679714543.981881,[[ 0.069902 -0.319059 -6.258987]]
1679714543.985909,[[ 0.363057 -0.336133 -6.126425]]
1679714543.989919,[[ 0.574927 -0.429482 -6.112492]]
1679714543.993884,[[ 0.6685   -0.549327 -5.981112]]
1679714543.997893,[[ 0.672972 -0.699286 -5.845989]]
1679714544.001896,[[ 0.590168 -0.709612 -5.809638]]
1679714544.005902,[[ 0.404709 -0.581655 -5.691454]]
1679714544.009901,[[ 0.116529 -0.55748  -5.538724]]
1679714544.013935,[[-0.023881 -0.645195 -5.449132]]
1679714544.018045,[[-0.1276   -0.693897 -5.254662]]
1679714544.021977,[[-0.102393 -0.737468 -5.122933]]
1679714544.025918,[[-0.024556 -0.670487 -5.055323]]
1679714544.02994,[[ 0.068098 -0.750885 -5.115512]]
1679714544.033968,[[ 0.193964 -0.787319 -5.200877]]
1679714544.037976,[[ 0.49465  -0.642734 -5.369391]]
1679714544.042116,[[ 0.74105  -0.533025 -5.431906]]
1679714544.045988,[[ 1.159982 -0.411529 -5.445588]]
1679714544.050047,[[ 1.61452  -0.231875 -5.567879]]
1679714544.054034,[[ 2.181483 -0.132493 -5.584324]]
1679714544.05844,[[ 2.796588 -0.148586 -5.631049]]
1679714544.061987,[[ 3.518856  0.032001 -5.766482]]
1679714544.065988,[[ 4.116935  0.232545 -5.627163]]
1679714544.069976,[[ 4.734091  0.319429 -5.693124]]
1679714544.073972,[[ 5.181258  0.137333 -5.572133]]
1679714544.078,[[ 5.527505  0.153746 -5.635697]]
1679714544.082033,[[ 5.776524  0.487891 -5.747677]]
1679714544.086082,[[ 5.761045  0.701373 -5.824821]]
1679714544.090021,[[ 5.666504  0.756403 -5.93402 ]]
1679714544.094052,[[ 5.520608  0.8612   -6.106169]]
1679714544.098017,[[ 5.175481  0.871733 -6.163666]]
1679714544.10205,[[ 4.838016  0.919937 -6.207682]]
1679714544.106033,[[ 4.462504  0.884853 -6.171055]]
1679714544.110002,[[ 4.141931  0.905196 -6.220885]]
1679714544.1141,[[ 3.72053   0.830896 -6.357762]]
1679714544.118063,[[ 3.209009  0.94773  -6.504255]]
1679714544.122074,[[ 2.572721  1.113047 -6.724409]]
1679714544.126025,[[ 2.030077  1.260309 -6.81903 ]]
1679714544.130046,[[ 1.4258    1.353243 -6.87931 ]]
1679714544.134076,[[ 0.764994  1.321179 -6.829952]]
1679714544.138047,[[ 0.163694  1.242347 -6.732495]]
1679714544.14204,[[-0.462862  1.079873 -6.593681]]
1679714544.146159,[[-0.945868  0.851188 -6.38556 ]]
1679714544.150109,[[-1.361466  0.722745 -6.250105]]
1679714544.15408,[[-1.878665  0.467981 -6.068976]]
1679714544.15807,[[-2.05791   0.451024 -5.985666]]
1679714544.162051,[[-2.047738  0.396581 -5.699759]]
1679714544.166102,[[-1.955317  0.29196  -5.401028]]
1679714544.170098,[[-1.870061  0.270637 -5.216776]]
1679714544.17409,[[-1.782811  0.147297 -5.098622]]
1679714544.178084,[[-1.629593 -0.152289 -4.923428]]
1679714544.182089,[[-1.372913 -0.415189 -4.850633]]
1679714544.186086,[[-1.124278 -0.596511 -4.801082]]
1679714544.190255,[[-1.013697 -0.596681 -4.912483]]
1679714544.194082,[[-0.917041 -0.529833 -5.070989]]
1679714544.1981,[[-0.89921  -0.543385 -5.258545]]
1679714544.202145,[[-0.88486  -0.532069 -5.34676 ]]
1679714544.206178,[[-0.882271 -0.587052 -5.419506]]
1679714544.210237,[[-0.827305 -0.604226 -5.431512]]
1679714544.214127,[[-0.739462 -0.697617 -5.419673]]
1679714544.218148,[[-0.572806 -0.706808 -5.396844]]
1679714544.222142,[[-0.307416 -0.716943 -5.169705]]
1679714544.226096,[[ 0.062275 -0.785186 -5.136411]]
1679714544.230102,[[ 0.546421 -0.85197  -5.021551]]
1679714544.234107,[[ 1.154584 -0.7379   -4.974778]]
1679714544.238237,[[ 1.737208 -0.654244 -4.935946]]
1679714544.245202,[[ 2.655003 -0.722928 -4.750834]]
1679714544.246349,[[ 2.962805 -0.73951  -4.810489]]
1679714544.250358,[[ 3.434887 -0.78108  -4.805204]]
1679714544.254373,[[ 3.856885 -0.751824 -4.898806]]
1679714544.258281,[[ 4.166821 -0.737188 -5.021839]]
1679714544.262226,[[ 4.491502 -0.631795 -5.199343]]
1679714544.266136,[[ 4.718653 -0.464027 -5.128362]]
1679714544.27019,[[ 4.856405 -0.508903 -5.201298]]
1679714544.274207,[[ 4.833749 -0.539866 -5.316906]]
1679714544.278348,[[ 4.657836 -0.585629 -5.525733]]
1679714544.282162,[[ 4.4042   -0.519348 -5.583536]]
1679714544.286176,[[ 4.163032 -0.459237 -5.777932]]
1679714544.290166,[[ 3.863196 -0.472949 -5.910411]]
1679714544.294209,[[ 3.58854  -0.477973 -6.004118]]
1679714544.2982,[[ 3.297178 -0.378055 -6.039106]]
1679714544.30216,[[ 3.010276 -0.207237 -6.036208]]
1679714544.306204,[[ 2.862699 -0.179615 -6.135419]]
1679714544.310284,[[ 2.840847 -0.03661  -6.061839]]
1679714544.314216,[[ 2.806668 -0.082807 -5.908893]]
1679714544.318191,[[ 2.846299 -0.067217 -5.886837]]
1679714544.322244,[[ 2.780665 -0.0475   -5.88384 ]]
1679714544.326235,[[ 2.648623  0.135382 -5.997056]]
1679714544.330368,[[ 2.488702  0.278766 -6.050797]]
1679714544.334206,[[ 2.350901  0.397533 -6.111346]]
1679714544.338222,[[ 2.183622  0.557686 -6.028207]]
1679714544.342215,[[ 1.859565  0.532807 -5.884374]]
1679714544.346288,[[ 1.521499  0.460826 -5.74388 ]]
1679714544.350205,[[ 1.117802  0.333578 -5.624077]]
1679714544.354218,[[ 0.717898  0.158565 -5.4933  ]]
1679714544.358282,[[ 0.453221  0.087064 -5.369779]]
1679714544.362312,[[ 0.183326  0.046091 -5.360195]]
1679714544.366349,[[-0.052517  0.076177 -5.400405]]
1679714544.370321,[[-0.30513   0.120651 -5.46486 ]]
1679714544.374434,[[-0.541014  0.16446  -5.437856]]
1679714544.378306,[[-0.681312  0.22225  -5.505635]]
1679714544.382284,[[-0.807852  0.267997 -5.556863]]
1679714544.386275,[[-0.932871  0.380669 -5.663642]]
1679714544.390332,[[-1.064335  0.583234 -5.818528]]
1679714544.394302,[[-1.154718  0.730212 -5.942025]]
1679714544.398339,[[-1.191397  1.239324 -6.076395]]
1679714544.402424,[[-1.136743  1.589034 -5.861103]]
1679714544.406579,[[-0.782828  1.552236 -5.579603]]
1679714544.410359,[[-0.449525  1.250171 -5.361919]]
1679714544.414358,[[-0.132378  1.406498 -5.465099]]
1679714544.418284,[[-0.077659  1.455862 -5.437686]]
1679714544.422265,[[ 0.076753  1.256574 -5.508964]]
1679714544.426322,[[ 0.376695  0.982868 -5.618787]]
1679714544.430352,[[ 0.687046  0.907622 -5.711901]]
1679714544.434433,[[ 0.956114  0.973668 -5.66906 ]]
1679714544.438324,[[ 1.200268  1.029577 -5.673013]]
1679714544.442321,[[ 1.454759  0.861132 -5.701348]]
1679714544.446309,[[ 1.773529  0.926898 -5.91942 ]]
1679714544.452019,[[ 1.887268  1.13498  -6.094936]]
1679714544.454384,[[ 2.150515  1.398254 -6.007972]]
1679714544.458377,[[ 2.480639  1.21144  -5.880545]]
1679714544.46231,[[ 2.842556  1.228602 -5.778909]]
1679714544.466379,[[ 3.080122  1.109134 -5.72471 ]]
1679714544.470422,[[ 3.32349   0.817347 -5.855133]]
1679714544.474389,[[ 3.374015  0.569428 -6.056336]]
1679714544.478365,[[ 3.456498  0.661847 -6.471987]]
1679714544.482348,[[ 3.381131  1.071701 -6.775608]]
1679714544.48649,[[ 3.468327  1.247323 -6.813307]]
1679714544.490443,[[ 3.589173  0.976288 -6.81578 ]]
1679714544.493521,[[ 3.733286  1.003639 -6.846573]]
1679714544.498487,[[ 3.876069  1.282857 -6.921441]]
1679714544.50243,[[ 3.820746  1.393581 -6.873079]]
1679714544.506374,[[ 3.790478  1.141269 -6.666431]]
1679714544.510391,[[ 3.827261  0.760724 -6.599553]]
1679714544.514372,[[ 3.728115  0.745022 -6.52052 ]]
1679714544.517384,[[ 3.633494  0.873987 -6.460647]]
1679714544.521394,[[ 3.374856  1.016009 -6.374977]]
1679714544.525404,[[ 3.24733   1.164269 -6.255205]]
1679714544.529408,[[ 2.993347  0.994059 -6.089856]]
1679714544.533425,[[ 2.881717  0.639451 -5.784338]]
1679714544.537421,[[ 2.764837  0.13202  -5.517744]]
1679714544.541438,[[ 2.589273 -0.098419 -5.482026]]
1679714544.545378,[[ 2.406459 -0.034141 -5.588042]]
1679714544.549378,[[ 2.418615 -0.19025  -5.544412]]
1679714544.553407,[[ 2.707233 -0.392818 -5.529096]]
1679714544.557478,[[ 2.867056 -0.236917 -5.372738]]
1679714544.56144,[[ 3.069719 -0.710279 -5.129149]]
1679714544.565596,[[ 3.223805 -1.285684 -5.223051]]
1679714544.569447,[[ 3.202177 -1.42077  -5.281805]]
1679714544.573454,[[ 3.086438 -1.214438 -5.322618]]
1679714544.577425,[[ 3.121657 -1.330865 -5.173707]]
1679714544.58143,[[ 3.146777 -1.3045   -5.343385]]
1679714544.585608,[[ 3.13642  -1.001253 -5.420454]]
1679714544.589429,[[ 2.941931 -0.926532 -5.320276]]
1679714544.593499,[[ 2.833997 -1.353515 -5.098422]]
1679714544.597458,[[ 2.73573  -1.79205  -5.213288]]
1679714544.601499,[[ 2.640675 -1.475841 -5.470749]]
1679714544.605544,[[ 2.302845 -0.823147 -5.750019]]
1679714544.609512,[[ 2.041371 -0.675246 -5.767078]]
1679714544.613474,[[ 1.847929 -1.13151  -5.850066]]
1679714544.617456,[[ 1.741942 -1.100011 -6.009759]]
1679714544.621475,[[ 1.390912 -0.628965 -6.001034]]
1679714544.625489,[[ 0.884225 -0.787229 -5.942501]]
1679714544.629508,[[ 0.493936 -0.987232 -5.932862]]
1679714544.633488,[[-0.016388 -0.980799 -5.914706]]
1679714544.637484,[[-0.536961 -0.645561 -5.844408]]
1679714544.641515,[[-1.154809 -0.876717 -5.733069]]
1679714544.6455,[[-1.647537 -0.751442 -5.706315]]
1679714544.649578,[[-2.26919  -0.591398 -5.572829]]
1679714544.653628,[[-2.859747 -0.596792 -5.414373]]
1679714544.657651,[[-3.308501 -0.353172 -5.35485 ]]
1679714544.661722,[[-3.641521 -0.12041  -5.200607]]
1679714544.665555,[[-3.932099 -0.028184 -4.968834]]
1679714544.669563,[[-4.104878 -0.201637 -4.774099]]
1679714544.673713,[[-4.124601 -0.362111 -4.717456]]
1679714544.677516,[[-4.13811  -0.49191  -4.652176]]
1679714544.681531,[[-4.137471 -0.582595 -4.596089]]
1679714544.685717,[[-3.908691 -0.698339 -4.545343]]
1679714544.68959,[[-3.620438 -0.718365 -4.672255]]
1679714544.693821,[[-3.328269  0.128817 -4.706948]]
1679714544.697623,[[-3.242957  0.202951 -4.544092]]
1679714544.701545,[[-2.927686 -0.150456 -4.465652]]
1679714544.705512,[[-2.56906 -0.47833 -4.31066]]
1679714544.709577,[[-2.262229 -0.73404  -4.092325]]
1679714544.713576,[[-1.896689 -0.857281 -4.057485]]
1679714544.717678,[[-1.611384 -1.155134 -4.164845]]
1679714544.721582,[[-1.346044 -1.309295 -4.341885]]
1679714544.725742,[[-1.040567 -1.248606 -4.419194]]
1679714544.72963,[[-0.777892 -1.331436 -4.509166]]
1679714544.733585,[[-0.355467 -1.3981   -4.497573]]
1679714544.73754,[[ 0.081182 -1.513263 -4.499022]]
1679714544.741568,[[ 0.414429 -1.614801 -4.490023]]
1679714544.745575,[[ 0.742975 -1.550475 -4.642354]]
1679714544.749608,[[ 0.952085 -1.481382 -4.801128]]
1679714544.75361,[[ 1.095004 -1.524932 -4.980801]]
1679714544.757706,[[ 1.245117 -1.682043 -5.135086]]
1679714544.761646,[[ 1.379165 -1.876155 -5.301619]]
1679714544.765624,[[ 1.380957 -1.812898 -5.485174]]
1679714544.769598,[[ 1.336716 -1.755903 -5.721475]]
1679714544.773595,[[ 1.242002 -1.692648 -5.751839]]
1679714544.777597,[[ 1.19048  -1.712265 -5.729206]]
1679714544.781627,[[ 1.086007 -1.64016  -5.668811]]
1679714544.785629,[[ 0.995749 -1.60014  -5.58494 ]]
1679714544.789636,[[ 0.767401 -1.650117 -5.441979]]
1679714544.793634,[[ 0.609195 -1.589964 -5.363868]]
1679714544.797636,[[ 0.360062 -1.552211 -5.350654]]
1679714544.80174,[[ 0.128829 -1.556867 -5.216512]]
1679714544.805709,[[-0.057596 -1.569589 -5.195786]]
1679714544.809672,[[-0.257632 -1.499769 -5.123944]]
1679714544.813681,[[-0.533072 -1.449809 -5.019496]]
1679714544.817681,[[-0.937755 -1.471477 -5.116575]]
1679714544.821747,[[-1.380421 -1.514531 -5.203823]]
1679714544.825643,[[-1.842799 -1.349316 -5.18754 ]]
1679714544.829661,[[-2.382092 -1.527854 -5.134769]]
1679714544.833679,[[-2.93863  -1.76266  -5.062783]]
1679714544.837644,[[-3.384202 -1.896673 -5.00139 ]]
1679714544.841668,[[-3.883303 -2.029107 -4.946689]]
1679714544.845734,[[-4.277852 -2.104331 -4.909064]]
1679714544.849908,[[-4.704553 -2.216745 -4.803669]]
1679714544.853772,[[-5.05848  -2.285842 -4.782988]]
1679714544.85778,[[-5.368497 -2.375445 -4.613012]]
1679714544.861881,[[-5.664051 -2.576443 -4.476681]]
1679714544.865753,[[-5.83003  -2.726814 -4.344184]]
1679714544.869728,[[-5.98169  -2.899266 -4.218941]]
1679714544.873685,[[-6.034943 -3.041426 -4.09564 ]]
1679714544.877727,[[-5.929642 -3.135909 -3.932169]]
1679714544.881749,[[-5.737163 -3.241282 -3.824818]]
1679714544.885795,[[-5.400953 -3.294351 -3.683237]]
1679714544.889718,[[-5.081235 -3.348356 -3.55688 ]]
1679714544.89383,[[-4.709188 -3.354449 -3.500973]]
1679714544.897702,[[-4.307992 -3.493411 -3.421253]]
1679714544.901722,[[-3.821956 -3.530318 -3.420767]]
1679714544.905729,[[-3.349146 -3.532247 -3.414132]]
1679714544.909727,[[-2.910676 -3.499915 -3.415958]]
1679714544.91393,[[-2.493461 -3.551031 -3.485016]]
1679714544.917919,[[-2.018493 -3.586225 -3.56352 ]]
1679714544.921809,[[-1.46192  -3.548886 -3.59261 ]]
1679714544.92574,[[-0.982442 -3.410783 -3.812279]]
1679714544.929801,[[-0.520307 -3.184624 -3.988803]]
1679714544.933873,[[-0.089283 -2.976816 -4.210543]]
1679714544.937884,[[ 0.264774 -2.712673 -4.40333 ]]
1679714544.941808,[[ 0.612706 -2.488216 -4.595852]]
1679714544.945782,[[ 0.831123 -2.351664 -4.88389 ]]
1679714544.949772,[[ 0.98199  -2.210135 -5.084704]]
1679714544.953788,[[ 1.080804 -2.097015 -5.262506]]
1679714544.957802,[[ 1.259856 -1.842758 -5.414284]]
1679714544.961777,[[ 1.220047 -1.907009 -5.462886]]
1679714544.965792,[[ 1.253433 -1.707638 -5.632144]]
1679714544.969812,[[ 1.204008 -1.528745 -5.753544]]
1679714544.973848,[[ 1.136055 -1.368193 -5.79842 ]]
1679714544.977842,[[ 1.076089 -1.316979 -5.797752]]
1679714544.981906,[[ 0.905565 -1.475744 -5.750923]]
1679714544.985847,[[ 0.821738 -1.383305 -5.823868]]
1679714544.98978,[[ 0.686165 -1.268689 -5.790781]]
1679714544.99384,[[ 0.488041 -1.215317 -5.68593 ]]
1679714544.997834,[[ 0.353041 -1.164604 -5.567978]]
1679714545.001828,[[ 0.144038 -1.277158 -5.435226]]
1679714545.005898,[[ 0.052471 -1.33     -5.215693]]
1679714545.009866,[[-0.043929 -1.376177 -5.045718]]
1679714545.013887,[[-0.151775 -1.371869 -4.832366]]
1679714545.017841,[[-0.373327 -1.478634 -4.719513]]
1679714545.021865,[[-0.85663  -1.533852 -4.602208]]
1679714545.025844,[[-1.826727 -1.965006 -4.585446]]
1679714545.029857,[[-2.944848 -2.429203 -4.66808 ]]
1679714545.033845,[[-4.249198 -2.545317 -4.782432]]
1679714545.037907,[[-5.885416 -2.783892 -4.492309]]
1679714545.041976,[[-7.37334  -3.956158 -4.624698]]
1679714545.046057,[[-8.914751 -4.337698 -4.877934]]
1679714545.049906,[[-10.124268  -3.906839  -5.257621]]
1679714545.053894,[[-11.020532  -3.491105  -5.327462]]
1679714545.057952,[[-11.034754  -3.026077  -5.107469]]
1679714545.062003,[[-10.402717  -2.873483  -4.477432]]
1679714545.065919,[[-9.426855 -2.912708 -3.539327]]
1679714545.070021,[[-8.17092  -3.117776 -2.712444]]
1679714545.073926,[[-6.85654  -3.480395 -1.962841]]
1679714545.07792,[[-5.525808 -3.821436 -1.317759]]
1679714545.081964,[[-4.4476   -4.137953 -0.919376]]
1679714545.085969,[[-3.927437 -4.712383 -0.807211]]
1679714545.089904,[[-3.862442 -4.990735 -1.290554]]
1679714545.093911,[[-4.269502 -4.816349 -2.040165]]
1679714545.097948,[[-4.472839 -4.279539 -2.733307]]
1679714545.101942,[[-4.310467 -3.867202 -3.231533]]
1679714545.105973,[[-3.584662 -3.525088 -3.481918]]
1679714545.109973,[[-2.495416 -3.224219 -3.587724]]
1679714545.114077,[[-0.939462 -2.961951 -3.558966]]
1679714545.117952,[[ 0.774852 -2.860706 -3.634652]]
1679714545.122007,[[ 2.642399 -2.665925 -3.776163]]
1679714545.125954,[[ 4.587218 -2.180973 -3.98459 ]]
1679714545.129954,[[ 6.315781 -1.605957 -4.096973]]
1679714545.133977,[[ 7.294533 -1.462363 -4.139167]]
1679714545.137968,[[ 7.982436 -1.455573 -4.330538]]
1679714545.141991,[[ 8.327925 -1.584884 -4.68439 ]]
1679714545.145954,[[ 8.422121 -1.579056 -4.880111]]
1679714545.149963,[[ 8.343227 -1.473955 -4.91551 ]]
1679714545.153975,[[ 8.042485 -1.372268 -5.113797]]
1679714545.158037,[[ 7.468207 -1.189743 -5.361778]]
1679714545.16199,[[ 6.741707 -1.081891 -5.712347]]
1679714545.166065,[[ 5.962185 -1.043887 -6.029713]]
1679714545.170118,[[ 5.2742   -0.896802 -6.299438]]
1679714545.174559,[[ 4.471783 -0.785866 -6.588905]]
1679714545.178029,[[ 3.636503 -0.741549 -6.90582 ]]
1679714545.181979,[[ 2.387078 -0.832687 -7.399013]]
1679714545.185975,[[ 0.864264 -0.762231 -8.108495]]
1679714545.19,[[-0.670473 -0.459015 -8.548404]]
1679714545.194048,[[-2.031076 -0.43837  -8.63919 ]]
1679714545.198059,[[-2.987212 -0.412915 -8.623585]]
1679714545.202059,[[-3.818027 -0.314545 -8.415878]]
1679714545.206139,[[-4.528173 -0.128212 -8.261876]]
1679714545.210037,[[-4.908013e+00  8.810000e-04 -7.977765e+00]]
1679714545.214027,[[-4.882501 -0.106508 -7.651238]]
1679714545.218028,[[-4.30852  -0.049569 -7.196269]]
1679714545.222005,[[-3.64539   0.072818 -6.707042]]
1679714545.226032,[[-2.811978  0.324269 -6.308663]]
1679714545.230063,[[-2.142069  0.270715 -5.937597]]
1679714545.23409,[[-1.541692  0.288413 -5.68661 ]]
1679714545.238129,[[-1.140916  0.457213 -5.410531]]
1679714545.242083,[[-0.709546  0.635798 -5.029329]]
1679714545.246095,[[-0.330837  0.341087 -4.546647]]
1679714545.250092,[[-1.904000e-03 -8.324600e-02 -4.286258e+00]]
1679714545.254076,[[ 0.249352 -0.175154 -4.140567]]
1679714545.258043,[[ 0.487383 -0.198387 -3.997325]]
1679714545.262108,[[ 0.853274 -0.269611 -3.825873]]
1679714545.269551,[[ 1.59008  -0.196939 -3.667256]]
1679714545.270319,[[ 1.970679 -0.068086 -3.709209]]
1679714545.274245,[[ 2.425615 -0.050939 -3.728818]]
1679714545.278145,[[ 2.701743 -0.125556 -3.924455]]
1679714545.282169,[[ 3.008943 -0.190912 -4.074793]]
1679714545.286126,[[ 3.087124 -0.352209 -4.260139]]
1679714545.290098,[[ 3.293886 -0.116062 -4.353005]]
1679714545.294157,[[ 3.300411 -0.659635 -4.294375]]
1679714545.298167,[[ 3.298191 -0.983062 -4.656149]]
1679714545.302114,[[ 3.308762 -0.64791  -4.916259]]
1679714545.306099,[[ 3.122229 -0.563784 -4.920582]]
1679714545.3101,[[ 3.255657 -0.783571 -4.909677]]
1679714545.314145,[[ 3.476025 -0.903245 -4.985476]]
1679714545.318134,[[ 3.594074 -0.853238 -4.848479]]
1679714545.322108,[[ 3.758157 -0.889735 -4.917245]]
1679714545.326155,[[ 3.712198 -0.984821 -5.123236]]
1679714545.330196,[[ 3.565257 -0.81023  -5.47086 ]]
1679714545.334257,[[ 3.292208 -0.766664 -5.729205]]
1679714545.338146,[[ 2.995161 -0.800266 -5.964162]]
1679714545.34213,[[ 2.719586 -0.585984 -6.04506 ]]
1679714545.346113,[[ 2.326218 -0.415361 -6.062279]]
1679714545.350127,[[ 1.901921 -0.600938 -5.857066]]
1679714545.354205,[[ 1.433615 -0.971626 -5.834563]]
1679714545.358207,[[ 0.89159  -1.030096 -5.813826]]
1679714545.362217,[[ 0.395304 -0.886564 -5.755282]]
1679714545.366252,[[-0.123836 -1.136568 -5.703791]]
1679714545.370208,[[-0.430643 -1.201129 -5.608556]]
1679714545.374285,[[-0.606458 -0.994481 -5.54601 ]]
1679714545.378301,[[-0.671019 -0.951592 -5.293313]]
1679714545.382154,[[-0.694364 -1.046586 -5.122246]]
1679714545.386149,[[-0.856374 -1.120959 -5.152867]]
1679714545.390191,[[-1.082372 -1.047876 -5.160513]]
1679714545.394236,[[-1.308925 -1.083092 -5.154076]]
1679714545.398274,[[-1.568609 -1.225731 -5.181325]]
1679714545.402292,[[-1.875012 -1.279301 -5.301609]]
1679714545.406265,[[-2.246965 -1.216696 -5.491007]]
1679714545.410241,[[-2.582006 -0.976234 -5.525823]]
1679714545.414269,[[-2.974976 -0.969298 -5.457902]]
1679714545.418224,[[-3.2641   -1.15337  -5.502759]]
1679714545.422213,[[-3.504995 -1.280358 -5.630359]]
1679714545.426237,[[-3.697446 -1.097113 -5.894813]]
1679714545.430349,[[-3.924007 -1.250865 -6.221962]]
1679714545.43439,[[-3.977946 -0.401195 -6.694927]]
1679714545.43825,[[-3.903647  0.422554 -6.634037]]
1679714545.442233,[[-3.647162  0.051491 -6.460277]]
1679714545.446237,[[-3.070527 -0.131756 -6.204725]]
1679714545.450281,[[-2.443788 -0.39238  -5.548081]]
1679714545.454317,[[-1.877994 -1.0633   -4.78568 ]]
1679714545.458318,[[-1.293415 -1.838562 -4.343082]]
1679714545.462321,[[-1.221968 -2.186728 -4.321099]]
1679714545.469446,[[-1.991528 -2.051706 -4.709429]]
1679714545.470299,[[-2.218111 -2.054178 -4.689722]]
1679714545.474274,[[-3.014964 -2.178089 -4.66282 ]]
1679714545.478288,[[-3.91214  -2.345187 -4.588033]]
1679714545.48232,[[-4.872511 -2.501172 -4.302935]]
1679714545.486357,[[-5.668302 -2.737713 -4.247082]]
1679714545.490335,[[-6.409943 -3.131448 -4.232246]]
1679714545.494443,[[-6.601268 -3.181516 -4.287446]]
1679714545.498314,[[-6.447678 -3.081112 -4.272087]]
1679714545.502284,[[-5.669011 -2.718035 -4.166157]]
1679714545.506286,[[-4.724315 -2.301615 -3.907849]]
1679714545.510341,[[-3.639335 -2.233906 -3.541767]]
1679714545.514328,[[-2.59797  -2.314733 -3.289162]]
1679714545.51832,[[-1.985973 -2.25234  -2.805919]]
1679714545.522449,[[-1.576561 -3.553648 -2.394234]]
1679714545.526391,[[-1.533905 -4.210747 -2.434009]]
1679714545.530371,[[-2.019766 -4.119229 -2.420734]]
1679714545.534349,[[-3.176201 -4.300239 -2.530538]]
1679714545.538307,[[-4.352481 -4.56825  -2.83929 ]]
1679714545.54232,[[-5.42103  -4.457883 -3.060699]]
1679714545.546365,[[-6.233619 -4.116604 -3.016074]]
1679714545.550374,[[-6.739976 -4.151035 -2.781108]]
1679714545.554429,[[-7.110468 -4.626693 -2.629947]]
1679714545.558368,[[-7.367614 -4.748599 -2.870848]]
1679714545.562377,[[-7.539842 -4.700112 -3.056851]]
1679714545.566461,[[-7.372561 -4.699382 -3.395741]]
1679714545.570346,[[-6.918196 -4.566031 -3.777514]]
1679714545.574352,[[-6.321653 -4.184241 -4.148258]]
1679714545.578378,[[-5.633851 -3.685097 -4.472481]]
1679714545.581428,[[-5.110781 -3.48067  -4.530212]]
1679714545.586424,[[-3.935189 -3.336571 -4.572521]]
1679714545.59047,[[-2.926601 -3.300736 -4.516059]]
1679714545.594407,[[-1.900222 -3.131987 -4.361438]]
1679714545.59761,[[-1.166687 -3.054716 -4.336115]]
