1679714545.555048,"[[-421.06381274 -634.36003176  892.62148741 -230.82317718 -274.11744614
   915.0783158  -340.77778381 -126.28033081  624.06242156 -607.13198122
   -77.02987481  613.11223547    0.            0.            0.
  -636.51204221  -51.85854322  661.61691091 -631.59939275  -75.24041935
   688.4141561 ]]"
1679714545.55517,"[[-421.08121737 -634.37769558  892.57391167 -230.62833236 -274.09833726
   915.02048899 -340.59285988 -126.21202573  623.93766066 -606.92956564
   -77.19976711  613.31310564    0.            0.            0.
  -636.33051655  -52.02859375  661.75103528 -631.37445696  -75.4555499
   688.52183474]]"
1679714545.597244,"[[-421.12965539 -634.28657456  892.5682086  -230.44388506 -274.11668591
   915.10282681 -340.35717222 -126.12005493  623.83761957 -606.93741947
   -77.82943898  613.39694064 -605.41507619 -109.1820755   677.05576276
  -636.01352987  -52.2706565   661.81548475 -631.09508027  -75.70356434
   688.68235212]]"
1679714545.597664,"[[-421.13389936 -634.35436409  892.56139234 -230.32386563 -274.1776879
   915.06951547 -340.15684539 -126.01126204  623.85018689 -606.77441964
   -78.01956635  613.52292594 -605.19398076 -109.55219703  677.32889502
  -635.72345291  -52.3926866   662.05770793 -630.86618299  -75.90294327
   688.7912032 ]]"
1679714545.598046,"[[-421.22249535 -634.28389964  892.47340459 -230.15008905 -274.18874062
   915.15238463 -339.92928381 -125.91325424  623.85575313 -606.61116544
   -78.27664059  613.61627476 -604.81940486 -109.16268851  677.0634031
  -635.49645889  -52.4525857   662.31531094 -630.58635988  -76.05624464
   689.01319245]]"
1679714545.598201,"[[-421.23018811 -634.23228288  892.51376044 -230.05925694 -274.22964215
   915.15109464 -339.65592793 -125.84263303  623.78483104 -606.44052185
   -78.41957194  613.85585673 -604.48189632 -109.44748485  677.49910799
  -635.17547717  -52.98236023  662.40320073 -630.40336999  -76.3215865
   689.23810809]]"
1679714545.598334,"[[-421.29817696 -634.19027981  892.54936016 -229.92692104 -274.22090026
   915.13614563 -339.48343871 -125.88711703  623.74294837 -606.28171762
   -78.56181348  614.15605927 -604.21735756 -109.605016    677.78877945
  -635.01305397  -53.36745002  662.61711135 -630.16947592  -76.51383098
   689.55393182]]"
1679714545.598465,"[[-421.41392027 -634.08477515  892.58844849 -229.67217658 -274.2605204
   915.12338639 -339.09502888 -125.8692349   623.73357734 -606.05001184
   -78.71619946  614.36418349 -604.05840032 -109.83901863  678.1438481
  -634.85326636  -53.51856518  662.82054979 -629.83274384  -76.77575727
   689.88442204]]"
1679714545.598681,"[[-421.54222995 -634.04886595  892.63912055 -229.65759997 -274.31665794
   915.14795296 -338.85634436 -125.84760556  623.71201702 -605.81076522
   -78.83332746  614.6395015  -603.90755425 -109.83084     678.27579297
  -634.57058867  -53.65937026  663.11055403 -629.56387728  -76.96616532
   690.14897508]]"
1679714545.598853,"[[-421.59914037 -633.92064421  892.68742017 -229.47816707 -274.47748471
   915.20801021 -338.50891773 -125.96588609  623.7361297  -605.41953367
   -78.47425398  614.96674607 -603.84543479 -110.15669922  678.60270893
  -634.14880667  -53.77368474  663.47073141 -629.29514652  -77.25620292
   690.35751321]]"
1679714545.598988,"[[-421.73032582 -633.80804546  892.70396077 -229.28820655 -274.60268452
   915.26618095 -338.23584771 -125.91524265  623.81380386 -605.3074317
   -79.09210507  614.93535353 -603.43349631 -110.62230366  678.87206528
  -633.84396773  -53.7897822   663.75404939 -629.11970355  -77.3908206
   690.47285885]]"
1679714545.599119,"[[-421.78412258 -633.89633679  892.5727647  -229.12069039 -274.77656845
   915.32088393 -338.03729768 -125.94120326  623.90097442 -605.11152371
   -79.14182818  615.15032541 -602.99344154 -110.87976627  679.08095747
  -633.68769284  -53.71896362  663.95017443 -628.96705823  -77.47364343
   690.59982301]]"
1679714545.599259,"[[-421.91242078 -633.83160467  892.62287735 -228.86971797 -274.88009408
   915.3423959  -337.80297909 -125.98945925  623.99275403 -604.95992792
   -79.31303485  615.2054076  -602.86929157 -110.52324825  678.91415933
  -633.64653367  -53.77782913  663.99847699 -628.81349269  -77.56238469
   690.71747654]]"
1679714545.64127,"[[-421.97449443 -633.65242669  892.52788043 -228.6199548  -275.07332426
   915.3964999  -337.43908373 -125.54558722  624.36874146 -604.78776168
   -79.35685119  615.27861218 -602.47598191 -110.48958971  679.17829519
  -633.57136759  -53.74371703  664.04934918 -628.68805853  -77.6070482
   690.78401476]]"
1679714545.641655,"[[-422.08921732 -633.52698041  892.48633195 -228.44448736 -275.12464839
   915.4039133  -337.22714386 -125.60315245  624.3725979  -604.55905461
   -79.44256598  615.46286661 -602.40341904 -110.40837378  679.33030687
  -633.56036066  -53.76938803  664.10041711 -628.54942698  -77.65285826
   690.83833445]]"
1679714545.64189,"[[-422.33197219 -633.37826323  892.55747915 -228.32937217 -275.32115895
   915.45656191 -337.22780471 -125.62827539  624.47039794 -604.42364746
   -79.52903005  615.45106972 -602.35518386 -110.43423648  679.31842395
  -633.47731168  -53.82311612  664.07740695 -628.45083933  -77.64833603
   690.95570816]]"
1679714545.642047,"[[-422.41121897 -633.37099504  892.56947535 -228.20581549 -275.40683046
   915.45708479 -337.15149973 -125.62056802  624.51368922 -604.2659746
   -79.47447122  615.52310271 -602.29284714 -110.41546502  679.33165887
  -633.50375904  -53.79923196  664.11027201 -628.41391014  -77.59908892
   691.03674312]]"
1679714545.642201,"[[-422.42492071 -633.30148942  892.48315398 -228.13035995 -275.49243674
   915.43660671 -337.12275764 -125.59180386  624.61603369 -604.17140567
   -79.44888337  615.6298413  -602.26457122 -110.38674927  679.39872584
  -633.44796534  -53.74450079  664.18223498 -628.40132404  -77.6324306
   691.05887016]]"
1679714545.642384,"[[-422.47519194 -633.34636647  892.48464379 -227.98795149 -275.52986458
   915.36358188 -336.98278466 -125.6601121   624.65501088 -604.13041273
   -79.45015552  615.62865102 -602.27235845 -110.43449647  679.43161673
  -633.3899871   -53.6942052   664.11532865 -628.45800801  -77.57092555
   691.05674857]]"
1679714545.642584,"[[-422.49662355 -633.33814054  892.41285556 -227.94757857 -275.58067648
   915.36320033 -336.99430013 -125.71606746  624.70715396 -604.12943227
   -79.39068511  615.71404177 -602.25222424 -110.42287345  679.4089904
  -633.4585874   -53.64471425  664.15948014 -628.50841793  -77.55048124
   691.04947986]]"
1679714545.642815,"[[-422.54684201 -633.33100641  892.3748252  -227.87208939 -275.64589359
   915.34813324 -337.0195841  -125.82052851  624.76777343 -604.12898634
   -79.40050068  615.66104171 -602.28265071 -110.29676588  679.44446792
  -633.49899935  -53.70998546  664.01253607 -628.65428988  -77.51156676
   690.96487894]]"
1679714545.643038,"[[-422.59639162 -633.2785048   892.32434332 -227.7276668  -275.73635194
   915.35627147 -337.2031948  -126.22615783  624.66716398 -604.27197146
   -79.33890097  615.59750745 -602.37151033 -110.33534438  679.43467525
  -633.49147511  -53.61796959  663.95140609 -628.73833095  -77.45273607
   690.92033104]]"
1679714545.643259,"[[-422.64063421 -633.28891405  892.37330134 -227.59117514 -275.79813929
   915.24960272 -337.27728402 -126.23657677  624.81539848 -604.34343741
   -79.30272797  615.45535022 -602.4366581  -110.26326985  679.33685694
  -633.55113911  -53.61098322  663.95518516 -628.83976665  -77.40881926
   690.84140284]]"
1679714545.643533,"[[-422.6187657  -633.26790149  892.41108869 -227.404251   -275.87622213
   915.19995596 -337.39765602 -126.29582689  624.9034813  -604.49461651
   -79.22127509  615.48219287 -602.5243879  -110.45513128  679.53016231
  -633.61062045  -53.61687431  663.93765963 -628.99747965  -77.34687273
   690.77739927]]"
1679714545.685466,"[[-422.66293188 -633.20916212  892.45416988 -227.33380444 -275.95846074
   915.17549988 -337.60500194 -126.28427484  625.10368481 -604.67625992
   -79.07164756  615.43988858 -602.76466957 -110.32612579  679.38587945
  -633.61293332  -53.61748814  663.89036725 -629.16008657  -77.21471516
   690.74165978]]"
1679714545.686193,"[[-422.66384927 -633.27599967  892.46785949 -227.17224851 -275.99223584
   915.13846082 -337.79519989 -126.40310181  625.21286868 -604.87964662
   -79.03192289  615.32112408 -603.04958527 -110.19231457  679.27724036
  -633.7142878   -53.63602593  663.83716473 -629.34826249  -77.07234042
   690.69533725]]"
1679714545.686439,"[[-422.69912359 -633.24313862  892.46937186 -227.22139691 -276.09577918
   915.07861446 -338.04280846 -126.50094383  625.26737665 -605.01228324
   -79.04555037  615.21161224 -603.40554405 -110.0765909   679.10653654
  -633.87296996  -53.60199161  663.74579073 -629.57174779  -76.9520179
   690.65299808]]"
1679714545.686655,"[[-422.73660891 -633.19602629  892.45347399 -227.46148009 -276.21474552
   915.11812211 -338.21876213 -126.65309663  625.25547189 -605.13933235
   -78.95493177  615.2109901  -603.62035777 -109.93675378  678.75741256
  -634.07424278  -53.67229433  663.46309785 -629.75673281  -76.77441127
   690.62043056]]"
1679714545.686873,"[[-422.72173216 -633.195493    892.47079553 -227.45512994 -276.26941335
   915.09222474 -338.42167651 -126.73283293  625.29962143 -605.31311373
   -78.94920335  615.07137818 -603.93490704 -109.91278366  678.64815531
  -634.41976894  -53.70427275  663.11949276 -630.00915275  -76.63327741
   690.48587831]]"
1679714545.687085,"[[-422.69884421 -633.27237498  892.53011157 -227.47848178 -276.29135014
   915.09346977 -338.75912449 -126.95614613  625.29953394 -605.54945907
   -78.93911124  615.01682455 -604.00601927 -109.84113635  678.43420046
  -634.60747465  -53.70450288  662.96324489 -630.23130056  -76.51146719
   690.36735897]]"
1679714545.687297,"[[-422.73253749 -633.29577537  892.5638791  -227.54614784 -276.38233224
   915.0693197  -339.19101398 -127.21131757  625.16984295 -605.60735563
   -78.48917508  615.03910522 -604.17727039 -109.79599685  678.27252017
  -634.74685484  -53.79370813  662.66409394 -630.35417296  -76.46837013
   690.20441838]]"
1679714545.687509,"[[-422.64510362 -633.30552953  892.49965295 -227.68001166 -276.44693681
   915.00867218 -339.53461434 -127.32820466  625.11592428 -605.75185685
   -78.51926547  614.93377967 -604.23417179 -109.72202252  678.20490891
  -634.8504541   -53.8309484   662.52724697 -630.54759121  -76.4371318
   690.0428486 ]]"
1679714545.687726,"[[-422.64509201 -633.34960295  892.49178686 -227.78230903 -276.50481673
   914.97124034 -339.93172876 -127.71374237  624.9312944  -605.9661619
   -78.45699369  614.89638385 -604.340493   -109.72501942  678.15856082
  -634.86368694  -53.69039751  662.7307091  -630.68930346  -76.38428122
   689.88582489]]"
1679714545.68796,"[[-422.60326707 -633.36525383  892.52434186 -227.88764854 -276.47884015
   914.95226318 -339.99147379 -127.75648478  624.9486971  -606.09257125
   -78.45482437  614.84332622 -604.98320255 -109.3206518   678.88313829
  -634.95033494  -53.63067546  662.70267567 -630.74376796  -76.36166612
   689.85050553]]"
1679714545.688167,"[[-422.62714761 -633.39724416  892.62071109 -227.93666682 -276.48066909
   914.93578858 -340.18248257 -127.87540056  624.85971586 -606.27312298
   -78.52288146  614.69772571 -604.65670662 -109.7158584   677.9671899
  -634.98404789  -53.80702754  662.55715506 -630.79559088  -76.37290894
   689.69822314]]"
1679714545.729303,"[[-422.56197073 -633.43158941  892.52038423 -228.05564994 -276.59116343
   914.95254375 -340.34959601 -128.07496677  624.71335541 -606.35817433
   -78.51795856  614.5553565     0.            0.            0.
  -635.14736352  -53.56343371  662.68240156 -630.86389086  -76.36158894
   689.68128588]]"
1679714545.729785,"[[-422.52808096 -633.42337744  892.55158563 -228.1920197  -276.55842316
   914.92150869 -340.43299704 -128.42584724  624.52333669 -606.45900858
   -78.45973252  614.66417624    0.            0.            0.
  -635.35615975  -53.08942573  663.03426239 -630.91015757  -76.41233696
   689.60219136]]"
1679714545.730012,"[[-422.44158636 -633.52272653  892.65926235 -228.18551947 -276.53002689
   914.91842074 -340.53702721 -128.70869434  624.3355737  -606.48749336
   -78.58161788  614.51735276    0.            0.            0.
  -635.30140867  -53.38855323  662.91846298 -630.94285856  -76.46574454
   689.59005336]]"
1679714545.730176,"[[-422.32041481 -633.68449287  892.63619424 -228.29442256 -276.55132551
   914.94132706 -340.58631447 -128.8185706   624.32526909 -606.52264382
   -78.42432225  614.63339726    0.            0.            0.
  -635.17472043  -53.55981269  662.88450456 -630.97254612  -76.4884279
   689.5955418 ]]"
1679714545.73034,"[[-422.14008877 -633.76765216  892.54764638 -228.36623799 -276.55916414
   914.90211593 -340.63144007 -129.05306903  624.14705258 -606.50265922
   -78.39646123  614.70603431    0.            0.            0.
  -635.14860563  -53.52366125  662.90781144 -630.9512585   -76.54097883
   689.60859159]]"
1679714545.730497,"[[-422.09064    -634.00761627  892.70528641 -228.39495687 -276.62461844
   914.89256426 -340.6587234  -129.27578193  624.03637715 -606.53588785
   -78.40757861  614.7775267     0.            0.            0.
  -635.16149231  -53.67127685  662.72991345 -630.93497308  -76.60609006
   689.6221963 ]]"
1679714545.730661,"[[-421.99798963 -634.06293235  892.65382579 -228.41880382 -276.50103265
   914.86188913 -340.60262405 -129.37171951  624.05242843 -606.483087
   -78.43984063  614.76606001    0.            0.            0.
  -635.25794912  -53.47508632  663.03691394 -630.91335112  -76.71496363
   689.65914913]]"
1679714545.730865,"[[-421.94768992 -634.18524284  892.72376016 -228.44472993 -276.55152163
   914.85593454 -340.60385478 -129.46641636  623.93710872 -606.54922096
   -78.98816304  614.57027653    0.            0.            0.
  -635.17916369  -53.61206067  663.05010101 -630.86581285  -76.83284692
   689.71181095]]"
1679714545.731017,"[[-421.81185897 -634.28203536  892.61775006 -228.47498152 -276.55379826
   914.82464752 -340.59632839 -129.51784962  623.90448438 -606.55643884
   -79.16550052  614.55883668    0.            0.            0.
  -635.05289657  -53.89767381  662.95017783 -630.82766842  -76.91920692
   689.81250256]]"
1679714545.73115,"[[-421.72067559 -634.37332501  892.5639217  -228.42290633 -276.58249443
   914.78280584 -340.54094033 -129.63479825  623.7975719  -606.5590418
   -79.85973417  614.32238879    0.            0.            0.
  -635.0525751   -53.81304512  663.05230314 -630.80695481  -77.14862608
   689.733764  ]]"
1679714545.731281,"[[-421.66610679 -634.51308968  892.56132598 -228.42006728 -276.59910383
   914.7590466  -340.46224566 -129.84766523  623.7115637  -606.46516978
   -79.92662488  614.3530977     0.            0.            0.
  -635.03260581  -53.8964387   662.96352758 -630.71692821  -77.2560219
   689.75463122]]"
1679714545.773203,"[[-421.65902059 -634.60376228  892.54775972 -228.37125121 -276.69413403
   914.78651442 -340.35582503 -129.99237629  623.60633866 -606.34196014
   -80.10065604  614.33837592    0.            0.            0.
  -634.94077239  -53.96075542  663.03366283 -630.63327611  -77.35497527
   689.80702548]]"
1679714545.773399,"[[-421.64455123 -634.63422577  892.57776228 -228.28262134 -276.67727131
   914.78344946 -340.21849819 -130.06320765  623.56305289 -606.24414659
   -80.11356816  614.4263331     0.            0.            0.
  -634.87783563  -53.98790663  663.09351448 -630.5150458   -77.4248008
   689.86512464]]"
1679714545.773752,"[[-421.63102244 -634.72159856  892.60177042 -228.24006166 -276.6874328
   914.75473877 -340.10448523 -130.18825997  623.46758095 -606.10652213
   -80.15423943  614.51259885    0.            0.            0.
  -634.75214185  -54.02938308  663.19183826 -630.35431271  -77.47551548
   689.9677475 ]]"
1679714545.773957,"[[-421.69151084 -634.76296259  892.66634079 -228.17619997 -276.73717299
   914.74298776 -339.93259836 -130.3272516   623.34908412 -605.99098364
   -80.16974236  614.59212823    0.            0.            0.
  -634.71831345  -54.10448559  663.17521539 -630.21165342  -77.58265376
   689.98329283]]"
1679714545.774106,"[[-421.66872508 -634.76786744  892.63710141 -227.99424405 -276.76166993
   914.7905911  -339.74304507 -130.33567278  623.37378779 -605.86401067
   -80.23865859  614.64300726 -604.26249812 -110.9699785   678.56497476
  -634.63757887  -54.23584817  663.16140425 -630.04317792  -77.7143758
   690.03215407]]"
1679714545.774251,"[[-421.7200883  -634.76800293  892.63016113 -227.92273402 -276.77618334
   914.79664961 -339.5989315  -130.40090458  623.32431112 -605.73646488
   -80.26759283  614.76254899 -604.09965974 -111.15501144  678.5997797
  -634.39051033  -54.23229599  663.36533071 -629.84046249  -77.84303957
   690.14835167]]"
1679714545.774494,"[[-421.77288897 -634.76086618  892.7108162  -227.77374789 -276.7845357
   914.84677276 -339.40561247 -130.41501156  623.32711667 -605.64320589
   -80.32463666  614.77942867 -604.00270086 -111.21022183  678.65755398
  -634.31298379  -54.26224452  663.46351178 -629.72493816  -77.92007888
   690.20694133]]"
1679714545.774738,"[[-421.80560303 -634.7770128   892.71602346 -227.60829711 -276.9073888
   914.87164513 -339.21669037 -130.38879572  623.36776744 -605.48893801
   -80.41411558  614.8211038  -603.86862354 -111.32969292  678.75652462
  -634.16588265  -54.36583512  663.56940565 -629.5739621   -77.95705591
   690.31496597]]"
1679714545.774981,"[[-421.84409126 -634.75713177  892.72476499 -227.52083648 -276.99434314
   914.92591996 -339.0325124  -130.29088368  623.49205829 -605.35739853
   -80.42981694  614.95597052 -603.8627849  -111.07856742  678.73879235
  -634.13718113  -54.41545097  663.5940324  -629.44766306  -78.02902224
   690.42271027]]"
1679714545.775218,"[[-421.92591053 -634.78175151  892.77428309 -227.23009985 -277.03890119
   914.98862657 -338.91879161 -130.19178027  623.65672643 -605.24080846
   -80.45193691  615.01700488 -603.92880028 -110.72913628  679.44074975
  -634.06153676  -54.48580359  663.57681347 -629.35949914  -78.05793568
   690.50583766]]"
1679714545.77547,"[[-421.97417218 -634.72425897  892.77478482 -227.09750733 -277.16566803
   915.02230523 -338.71337276 -130.05043863  623.7470248  -605.1390609
   -80.50908419  615.0852083  -603.4020632  -111.24085398  678.89180935
  -633.91475831  -54.50560379  663.57028475 -629.29481418  -78.0690424
   690.58984624]]"
1679714545.817387,"[[-422.03188574 -634.78826537  892.76912834 -226.99262303 -277.21338478
   915.07798855 -338.45190878 -129.97675869  623.83085541 -604.9981845
   -80.51406527  615.20810492 -603.20446172 -111.3439506   678.93893719
  -633.88973186  -54.44454783  663.85944752 -629.17000308  -78.07764256
   690.72449988]]"
1679714545.818037,"[[-422.10912705 -634.79376332  892.87722613 -226.96759103 -277.2638312
   915.08367574 -338.29690661 -129.81519725  623.96564641 -604.82677645
   -80.53386301  615.35163498 -602.8999991  -111.41035064  679.10756736
  -633.53349703  -54.79564909  664.15916101 -629.067104    -78.07283357
   690.82274155]]"
1679714545.81843,"[[-422.19715228 -634.76248565  892.90847825 -226.96611209 -277.44593461
   915.17169003 -338.17594322 -129.61658315  624.24969402 -604.69885231
   -80.51842794  615.53783305 -602.76989856 -111.37267401  679.2525558
  -633.33610609  -54.99752322  664.22306209 -628.97683064  -78.10415725
   690.91176528]]"
1679714545.818666,"[[-422.32881782 -634.61120382  892.89913481 -226.83090114 -277.57895412
   915.25002269 -337.99831402 -129.59250195  624.39371108 -604.59412768
   -80.51402574  615.64454112 -602.63355344 -111.49697497  679.30121186
  -633.28045776  -55.06457809  664.40481218 -628.8990727   -78.14837736
   690.99065479]]"
1679714545.818874,"[[-422.38235899 -634.58306978  892.98913904 -226.73771524 -277.67681062
   915.25953315 -337.93264313 -129.50826708  624.49665215 -604.47507248
   -80.55018431  615.71269881 -602.63325954 -111.50216188  679.38579324
  -633.10167742  -55.37040287  664.47898548 -628.84309465  -78.18859656
   691.09213612]]"
1679714545.819074,"[[-422.47515789 -634.42536851  893.01253357 -226.67649676 -277.77933179
   915.23976321 -337.84939683 -129.46440023  624.59552562 -604.38270481
   -80.57430674  615.8240351  -602.5609689  -111.50971603  679.47813938
  -633.02551189  -55.34048322  664.60509274 -628.76145379  -78.2027705
   691.1594942 ]]"
1679714545.819283,"[[-422.55388482 -634.47401425  893.00337672 -226.66163636 -277.85626522
   915.22628824 -337.82469866 -129.4327334   624.72341023 -604.2976608
   -80.57196376  615.93996934 -602.40985542 -111.49880274  679.70068804
  -633.22027511  -55.14068739  664.64348249 -628.72608415  -78.24740098
   691.25481547]]"
1679714545.819659,"[[-422.5853579  -634.42153256  892.98719449 -226.59269012 -277.88591136
   915.20039124 -337.77531332 -129.40927625  624.79555931 -604.21658117
   -80.52658441  616.06125502 -602.44207845 -111.43728887  679.73679982
  -633.12088429  -55.30846281  664.54879826 -628.67724087  -78.25411543
   691.30704005]]"
1679714545.819872,"[[-422.62378344 -634.3700014   893.00230512 -226.51076065 -277.98933187
   915.27743403 -337.77197488 -129.37819115  624.87169019 -604.14877325
   -80.53055353  616.1372073  -602.47513194 -111.40368691  679.84522535
  -633.04498744  -55.2667444   664.65709226 -628.61570508  -78.20607577
   691.38644042]]"
1679714545.820072,"[[-422.63321964 -634.38466019  892.9951824  -226.42550364 -278.10979295
   915.2657884  -337.74951507 -129.38240012  624.94759873 -604.12426323
   -80.47785584  616.2152636  -602.45020288 -111.37258087  679.89035222
  -632.96642773  -55.16235998  664.88773523 -628.6317676   -78.21508932
   691.458995  ]]"
1679714545.82028,"[[-422.67481445 -634.35157017  893.02998    -226.39492715 -278.21726593
   915.26487639 -337.80450606 -129.35210968  625.06520945 -604.1290767
   -80.52900952  616.18783894 -602.45487314 -111.31892995  679.93995318
  -633.11639038  -55.16201424  664.81574099 -628.63460277  -78.1648196
   691.50187046]]"
1679714545.861338,"[[-422.62687301 -634.33235739  892.97283814 -226.29105855 -278.30978171
   915.33673369 -337.76146444 -129.23622493  625.21818653 -604.11003769
   -80.4557316   616.24685413 -602.63135482 -111.17306107  680.10558251
  -632.9557211   -55.32945735  664.87428235 -628.6886539   -78.16080338
   691.51022087]]"
1679714545.861611,"[[-422.64570519 -634.37800979  892.95937694 -226.17179775 -278.4221325
   915.35503983 -337.79535459 -129.26821544  625.27886138 -604.1290032
   -80.44829771  616.28250392 -602.66162759 -111.16069708  680.15344878
  -633.03511661  -55.20689342  664.9001283  -628.71224951  -78.14526188
   691.53949697]]"
1679714545.861997,"[[-422.6155605  -634.39866816  892.9726977  -226.04646691 -278.46291719
   915.35661973 -337.85147294 -129.27924875  625.39675089 -604.15159041
   -80.42743488  616.31368952 -602.67399654 -111.05437083  680.18862298
  -633.12439327  -55.30928408  664.94401296 -628.83216579  -78.10775388
   691.50933636]]"
1679714545.862228,"[[-422.57357826 -634.40734658  892.9272208  -226.05931917 -278.55914833
   915.40387532 -337.89176547 -129.26869256  625.5378203  -604.17005194
   -80.3916195   616.30966835 -602.69423843 -111.12330878  680.11086984
  -633.32692705  -54.96639927  664.81781783 -628.92221724  -78.09239595
   691.43869394]]"
1679714545.862421,"[[-422.54835323 -634.4696872   892.93218345 -226.0593664  -278.63034549
   915.37786117 -338.01755688 -129.32214665  625.65416634 -604.17558101
   -80.37261985  616.29221183 -602.71591499 -111.16763484  680.10938823
  -633.34937205  -55.03735905  664.79584068 -629.03279691  -78.06870001
   691.3910019 ]]"
1679714545.862617,"[[-422.41299733 -634.52961183  892.78138391 -225.95644434 -278.66346355
   915.42622314 -338.12088872 -129.37460125  625.73532792 -604.23934132
   -80.32196841  616.26218014 -602.74609273 -111.14463687  680.02082318
  -633.42430685  -54.93555311  664.80841587 -629.14511667  -78.05034307
   691.32779699]]"
1679714545.862817,"[[-422.26919172 -634.69997143  892.72063835 -226.05239525 -278.67302173
   915.43608479 -338.22930654 -129.35522542  625.88207465 -604.33900165
   -80.3313533   616.13763712 -602.86675245 -111.130656    679.97362871
  -633.66208895  -54.82240631  664.71145323 -629.26606809  -78.00748732
   691.30414072]]"
1679714545.863005,"[[-422.15134167 -634.74664002  892.76180421 -225.97208503 -278.68854098
   915.44682743 -338.2929308  -129.48025333  625.88941073 -604.47013736
   -80.35420761  616.01333368    0.            0.            0.
  -633.74396899  -54.80161753  664.64935691 -629.40502544  -77.98850687
   691.2826879 ]]"
1679714545.863199,"[[-422.03962944 -634.80890406  892.69039635 -226.02616617 -278.63181265
   915.45159373 -338.4086347  -129.52489144  625.87629444 -604.65351333
   -80.29695495  615.93115548    0.            0.            0.
  -634.00022273  -54.57933237  664.46379785 -629.54694146  -77.9099737
   691.24339287]]"
1679714545.863382,"[[-421.9137981  -634.8094579   892.73253312 -225.98033138 -278.7131177
   915.47225445 -338.54691964 -129.52606626  625.93673869 -604.82855539
   -80.27458518  615.8006376  -603.48292729 -111.29898346  679.59497234
  -634.18923934  -54.51529221  664.17430521 -629.74276334  -77.83297932
   691.19123181]]"
1679714545.863569,"[[-421.87570081 -634.85810364  892.73893545 -226.09490611 -278.62530578
   915.42670732 -338.70309173 -129.59219149  625.97490052 -604.99535938
   -80.28149421  615.77691491 -603.80719522 -110.89163119  679.38337224
  -634.39445359  -54.42920601  663.98776361 -629.93600447  -77.79879402
   691.1661883 ]]"
1679714545.905384,"[[-421.66012016 -634.95607398  892.65703492 -226.14312555 -278.60099738
   915.45496477 -338.94216941 -129.54308638  626.11158754 -605.27732943
   -80.43126248  615.51519209 -604.19492725 -110.730991    679.47464562
  -634.53234316  -54.48803536  663.80832189 -630.24151954  -77.76088625
   690.95796662]]"
1679714545.90582,"[[-421.53295109 -634.98613883  892.66394777 -226.26328872 -278.62942446
   915.41588041 -339.16277373 -129.4678625   626.26636713 -605.49367471
   -80.40936012  615.44686979 -604.38117534 -110.7684634   679.32288239
  -634.73419383  -54.46838246  663.65022598 -630.48619322  -77.73136602
   690.74389099]]"
1679714545.906127,"[[-421.50820398 -635.03283276  892.77862724 -226.37990305 -278.59897085
   915.41368907 -339.41776724 -129.41522012  626.41600104 -605.66479691
   -80.40718184  615.31720543 -604.47063564 -110.82246189  679.1827883
  -635.00921811  -54.49004106  663.44121845 -630.79919491  -77.76260767
   690.47638349]]"
1679714545.906325,"[[-421.39351082 -634.98499911  892.79492278 -226.5094583  -278.5819015
   915.38572244 -339.83135727 -129.90240824  626.19095655 -605.82047394
   -80.45177461  615.17510176 -604.60004691 -110.84529434  678.9481824
  -635.09295359  -54.48243869  663.41057913 -631.03437847  -77.69774718
   690.36914058]]"
1679714545.906516,"[[-421.20088947 -635.16243568  892.64731694 -226.70071871 -278.5591065
   915.40018242 -340.15097747 -129.95800073  626.18601907 -605.82766178
   -80.23421615  614.97971776 -604.93120236 -110.81803288  678.88117282
  -635.21290705  -54.5214709   663.3273147  -631.25480522  -77.6428176
   690.31174776]]"
1679714545.906726,"[[-421.04421477 -635.25322431  892.61452878 -226.82437828 -278.49894324
   915.41820548 -340.45153794 -130.23258466  626.05289374 -606.09989
   -80.29373575  614.78787649 -605.18370441 -110.75683733  678.65617048
  -635.28676921  -54.45254522  663.39680622 -631.44897265  -77.61853414
   690.16381226]]"
1679714545.906934,"[[-420.816414   -635.33713908  892.53237493 -226.91552904 -278.45430492
   915.4550114  -340.73281714 -130.48123245  625.95907416 -606.40459077
   -80.39057257  614.56640469 -605.51684701 -110.73010643  678.59904802
  -635.29945201  -54.43771638  663.31380969 -631.64038865  -77.54259346
   690.02286518]]"
1679714545.907124,"[[-420.62941833 -635.60734754  892.46920759 -227.05487093 -278.37683829
   915.39407705 -340.97970473 -130.71096555  625.89739802 -606.72087218
   -80.32712269  614.4685669  -605.72982875 -110.76383111  678.15808615
  -635.54377733  -54.43982562  663.19014724 -631.81732427  -77.58239145
   689.86539701]]"
1679714545.907313,"[[-420.48993543 -635.63525769  892.47263081 -227.12441787 -278.32272445
   915.43743207 -341.25055123 -130.98070898  625.72006094 -606.92065383
   -80.31307867  614.26151885 -605.97502006 -110.76364284  678.17118888
  -635.62683606  -54.44272252  663.14368343 -632.01396435  -77.5532129
   689.72652303]]"
1679714545.907498,"[[-420.29324469 -635.79911987  892.37081266 -227.20283833 -278.3035309
   915.41167966 -341.46757616 -131.05012848  625.72537292 -607.17495245
   -80.22021685  614.25361416 -606.16475507 -110.76986791  678.03258375
  -635.67940996  -54.46816414  663.039561   -632.19939874  -77.5328789
   689.55762204]]"
