1679718701.2576475,0.10724,2.0048079999999997,0.22031199999999998
1679718701.2616613,0.12027199999999999,1.997201,0.23546099999999998
1679718701.2657657,0.120961,2.0120139999999997,0.18187
1679718701.269684,0.12903399999999998,1.996983,0.23490599999999998
1679718701.273628,0.111609,1.9972889999999999,0.235667
1679718701.2777832,0.11608099999999999,1.985153,0.227538
1679718701.2816458,0.107901,2.008499,0.258228
1679718701.28557,0.11567999999999999,2.00977,0.227658
1679718701.2895887,0.120266,2.011888,0.22783299999999998
1679718701.2937114,0.10311999999999999,1.9974669999999999,0.21281699999999998
1679718701.2976556,0.120511,1.972434,0.243111
1679718701.3016982,0.11187599999999999,2.0025299999999997,0.204953
1679718701.3057723,0.11631699999999999,2.004691,0.20454599999999998
1679718701.3097298,0.128991,2.01193,0.219778
1679718701.3136947,0.12449199999999999,2.0097389999999997,0.22787
1679718701.3177059,0.107735,1.994899,0.212643
1679718701.321834,0.128527,2.016509,0.257969
1679718701.325766,0.124334,1.9947499999999998,0.242838
1679718701.3297606,0.116215,2.004721,0.205061
1679718701.3337333,0.107387,2.00989,0.20513299999999998
1679718701.3376496,0.128886,2.012015,0.22755599999999998
1679718701.3417017,0.11605599999999999,1.989939,0.22772199999999998
1679718701.3457317,0.125019,2.0044939999999998,0.21227
1679718701.3496902,0.124552,1.989806,0.243144
1679718701.3536654,0.107398,2.0048589999999997,0.21270699999999998
1679718701.3576968,0.120894,1.982321,0.219996
1679718701.3617406,0.13307,2.004699,0.23499399999999998
1679718701.3656967,0.12436799999999999,1.9901609999999998,0.23565699999999998
1679718701.3696828,0.11621899999999999,2.004822,0.204896
1679718701.3737414,0.111951,1.9923989999999998,0.21258
1679718701.3778646,0.094689,1.997237,0.220846
1679718701.3817449,0.124467,1.99003,0.235307
1679718701.385729,0.108433,1.989795,0.174583
1679718701.3898318,0.115849,1.999615,0.24279199999999998
1679718701.3981209,0.116257,1.99495,0.20502299999999998
1679718701.398842,0.085481,1.9970539999999999,0.266407
1679718701.4018416,0.09485099999999999,1.9824499999999998,0.22044
1679718701.40591,0.12426599999999999,2.0049259999999998,0.227784
1679718701.4099295,0.133271,1.9993589999999999,0.24262599999999998
1679718701.4137456,0.116101,2.019549,0.212473
1679718701.4177327,0.107766,2.014502,0.197349
1679718701.4217968,0.11595699999999999,1.9900689999999999,0.228072
1679718701.4258022,0.11648399999999999,1.9848249999999998,0.212472
1679718701.429719,0.128976,2.007304,0.212259
1679718701.4338021,0.116214,2.004928,0.212754
1679718701.4378357,0.124569,2.009319,0.24270499999999998
1679718701.4417634,0.115855,1.998276,0.30394
1679718701.4458337,0.132683,2.028177,0.295932
1679718701.4497893,0.111624,1.997534,0.227909
1679718701.4538155,0.11572299999999999,1.9999989999999999,0.22762
1679718701.4578445,0.103404,1.997134,0.220384
1679718701.4619496,0.11583299999999999,1.994989,0.23527399999999998
1679718701.4659438,0.125145,2.004699,0.189308
1679718701.469882,0.10682399999999999,1.98931,0.281369
1679718701.4737887,0.111689,2.0019899999999997,0.228073
1679718701.4777822,0.111714,2.00238,0.212723
1679718701.481745,0.10298299999999999,1.9925309999999998,0.220403
1679718701.485793,0.12469699999999999,2.004499,0.235338
1679718701.4897804,0.11663899999999999,1.999869,0.204767
1679718701.4937937,0.12438199999999999,1.994635,0.242745
1679718701.4978075,0.115964,2.014612,0.22005899999999998
1679718701.5018904,0.129217,2.010772,0.265471
1679718701.5058405,0.107767,1.984983,0.22019799999999998
1679718701.5098538,0.120349,2.001957,0.23512999999999998
1679718701.5139208,0.115911,2.019063,0.242855
1679718701.517862,0.11610899999999999,1.999631,0.22800399999999998
1679718701.5218325,0.12457399999999999,2.0145939999999998,0.227374
1679718701.5258758,0.1288,2.016031,0.273128
1679718701.529867,0.12894999999999998,1.997358,0.22749899999999998
1679718701.5338478,0.128829,2.007398,0.212272
1679718701.537879,0.120597,2.007059,0.22003199999999998
1679718701.541969,0.12462,1.9855999999999998,0.212591
1679718701.5459278,0.12077199999999999,1.9923609999999998,0.20476999999999998
1679718701.549946,0.111901,2.000742,0.28862
1679718701.5539818,0.11184899999999999,2.022103,0.197344
1679718701.55794,0.12031299999999999,1.9970409999999998,0.24279599999999998
1679718701.5619333,0.133185,2.013138,0.296002
1679718701.565904,0.11602599999999999,1.9850679999999998,0.22796
1679718701.5699966,0.107419,1.9947979999999998,0.227853
1679718701.5738912,0.12034099999999999,2.002551,0.20501799999999998
1679718701.5783665,0.12020299999999999,2.002202,0.23557299999999998
1679718701.5819452,0.124577,1.9901959999999999,0.227795
1679718701.589198,0.10762899999999999,2.009565,0.20493499999999998
1679718701.5900047,0.121046,2.002234,0.189597
1679718701.5939436,0.111533,2.012445,0.212444
1679718701.5979066,0.103365,2.007005,0.22025699999999998
1679718701.6019456,0.11255499999999999,1.993062,0.17433099999999999
1679718701.6059563,0.116241,2.009492,0.204987
1679718701.6100779,0.133968,1.9996369999999999,0.197094
1679718701.6140957,0.103102,1.997277,0.22783699999999998
1679718701.618061,0.10790799999999999,2.0047509999999997,0.19739099999999998
1679718701.621978,0.12049199999999999,1.997382,0.22000599999999998
1679718701.6262197,0.10343999999999999,1.997669,0.19744199999999998
1679718701.6301157,0.129318,2.0121759999999997,0.19697599999999998
1679718701.634013,0.103222,2.012375,0.20493899999999998
1679718701.6379268,0.116172,2.004937,0.204989
1679718701.641948,0.112041,1.992275,0.220252
1679718701.646035,0.11565399999999999,1.9998239999999998,0.242898
1679718701.6499774,0.124871,1.9994129999999999,0.22744899999999998
1679718701.6540267,0.124403,2.004687,0.235364
1679718701.6580453,0.111483,1.9924979999999999,0.23565999999999998
1679718701.6620398,0.111229,1.992526,0.243021
1679718701.6650636,0.11634699999999999,2.000002,0.19752999999999998
1679718701.6690612,0.10306,2.007049,0.227875
1679718701.673021,0.106781,2.0100759999999998,0.22020399999999998
1679718701.6770024,0.116501,1.9850139999999998,0.197452
1679718701.680991,0.120726,2.007208,0.189807
1679718701.6850066,0.098989,1.989981,0.212914
1679718701.6889918,0.116377,2.0092529999999997,0.21256699999999998
1679718701.6929915,0.119864,2.010627,0.30378099999999997
1679718701.6970043,0.10717199999999999,2.000047,0.21262099999999998
1679718701.7009985,0.11261399999999999,2.012204,0.166866
1679718701.7050302,0.116852,1.9996429999999998,0.181949
1679718701.709019,0.111513,2.00772,0.205091
1679718701.7130098,0.12481199999999999,2.034077,0.19712
1679718701.717014,0.10804599999999999,1.999925,0.182002
1679718701.721022,0.112398,2.012124,0.18215599999999998
1679718701.7250154,0.137596,2.006636,0.242423
1679718701.729011,0.12917099999999998,2.01227,0.196988
1679718701.7330277,0.099257,1.9996019999999999,0.19747699999999999
1679718701.7370212,0.12923199999999999,2.016987,0.212107
1679718701.7411492,0.120421,2.0020759999999997,0.21259
1679718701.7452126,0.121211,1.9873919999999998,0.18192799999999998
1679718701.749097,0.124945,1.999839,0.212437
1679718701.7530627,0.115382,2.009858,0.227849
1679718701.7570558,0.133648,2.029109,0.196718
1679718701.761027,0.11631499999999999,1.989804,0.212504
1679718701.764982,0.10774199999999999,1.9949439999999998,0.20521599999999998
1679718701.7690108,0.13788699999999998,2.011523,0.227397
1679718701.7730424,0.09489299999999999,2.002197,0.19755299999999998
1679718701.7770762,0.124472,2.0100379999999998,0.204921
1679718701.7810876,0.125265,2.014621,0.181576
1679718701.7850795,0.11206899999999999,1.99261,0.19763999999999998
1679718701.7890882,0.11673599999999999,2.004759,0.18215299999999998
1679718701.7930908,0.116757,1.999873,0.182134
1679718701.7970974,0.141924,2.014653,0.204516
1679718701.8011904,0.08638699999999999,1.99278,0.190043
1679718701.8051887,0.124876,2.003894,0.24256
1679718701.809214,0.10403,2.002261,0.174533
1679718701.8131762,0.12056099999999999,2.007113,0.204839
1679718701.8172212,0.10346,2.0171259999999998,0.18974
1679718701.8212225,0.125292,2.014367,0.197098
1679718701.8250878,0.129266,2.00781,0.18195799999999998
1679718701.8290374,0.125081,2.01418,0.204531
1679718701.8330328,0.10302399999999999,2.0071019999999997,0.21268199999999998
1679718701.837045,0.137809,2.016968,0.196967
1679718701.8410509,0.12475599999999999,2.01488,0.197322
1679718701.8451433,0.129108,2.0077599999999998,0.18956299999999998
1679718701.8491259,0.107594,1.9950379999999999,0.205228
1679718701.8531067,0.120698,2.006874,0.212419
1679718701.8570623,0.111689,2.002785,0.197631
1679718701.861093,0.115689,2.000204,0.212858
1679718701.865392,0.116813,2.009514,0.18182199999999998
1679718701.8690984,0.11712299999999999,2.0095709999999998,0.174039
1679718701.8730953,0.111522,2.0122999999999998,0.22003699999999998
1679718701.87715,0.12892,2.002043,0.227847
1679718701.8812168,0.120613,2.021241,0.22766
1679718701.8851893,0.11133,1.9975159999999998,0.220242
1679718701.8892155,0.103417,2.016546,0.220109
1679718701.8931818,0.10757699999999999,2.0052,0.189917
1679718701.8973622,0.120613,2.011478,0.219857
1679718701.9013333,0.11209999999999999,2.007036,0.197511
1679718701.9052596,0.12479699999999999,2.0191,0.219932
1679718701.9092023,0.14201,2.0142219999999997,0.20465999999999998
1679718701.9133854,0.116008,2.0084269999999997,0.265738
1679718701.917329,0.103347,1.9871349999999999,0.21257299999999998
1679718701.9214308,0.120519,2.016884,0.204877
1679718701.92536,0.120583,2.002227,0.20482
1679718701.92927,0.107834,2.0095009999999998,0.197237
1679718701.9332836,0.094483,2.002326,0.212948
1679718701.9375827,0.12506499999999998,2.014142,0.21998099999999998
1679718701.9415226,0.112117,2.0265489999999997,0.197072
1679718701.9488368,0.12545,1.99948,0.196856
1679718701.949326,0.125145,2.004699,0.189308
1679718701.9535303,0.12906399999999998,2.026347,0.22741399999999998
1679718701.9574847,0.107128,2.003259,0.29639899999999997
1679718701.96147,0.10363699999999999,1.997404,0.190074
1679718701.9654255,0.107787,2.009616,0.19732999999999998
1679718701.9693751,0.124444,2.024434,0.212477
1679718701.9734418,0.107592,1.999474,0.227767
1679718701.981557,0.124792,2.01462,0.204822
1679718701.9819438,0.09500199999999999,2.006799,0.212579
1679718701.9858217,0.12490799999999999,2.0095039999999997,0.204617
1679718701.989644,0.125162,2.005095,0.181981
1679718701.9936342,0.129068,1.9973619999999999,0.204866
1679718701.9972975,0.133957,2.009843,0.17435499999999998
1679718702.0013027,0.11644099999999999,1.999771,0.197344
1679718702.0053911,0.12099299999999999,2.0020979999999997,0.18942499999999998
1679718702.0094573,0.111759,2.026814,0.21264
1679718702.013375,0.116809,2.009414,0.18198699999999998
1679718702.01726,0.099511,2.018897,0.204697
1679718702.021295,0.12068799999999999,2.01708,0.18968
1679718702.025295,0.098994,1.9996369999999999,0.21286
1679718702.0293071,0.111909,2.007346,0.197452
1679718702.033382,0.124292,2.014872,0.21254499999999998
1679718702.0373368,0.11620599999999999,1.9905849999999998,0.19000499999999998
1679718702.0413318,0.129241,2.002245,0.212472
1679718702.045363,0.10829799999999999,2.009508,0.18201499999999998
1679718702.049348,0.10778299999999999,2.009516,0.197495
1679718702.053348,0.11603899999999999,2.005276,0.197245
1679718702.0573492,0.09949799999999999,2.00466,0.189806
1679718702.0613828,0.137345,2.021547,0.23515799999999998
1679718702.0653608,0.125051,2.0049289999999997,0.189494
1679718702.0693586,0.11595699999999999,2.00465,0.212586
1679718702.073364,0.111984,1.9972139999999998,0.20507899999999998
1679718702.077496,0.116326,1.989949,0.20491199999999998
1679718702.0814588,0.132908,2.0148989999999998,0.21243199999999998
1679718702.0854917,0.107781,2.008776,0.235199
1679718702.0894814,0.12075999999999999,2.027117,0.18203999999999998
1679718702.0934737,0.112313,2.0071719999999997,0.18948399999999999
1679718702.0974967,0.129634,2.0071019999999997,0.196931
1679718702.1014957,0.111883,2.0069559999999997,0.212801
1679718702.1054971,0.121027,2.021212,0.21209999999999998
1679718702.1094809,0.11559399999999999,2.015014,0.19755799999999998
1679718702.113494,0.112538,2.002067,0.17467
1679718702.1173909,0.115894,2.000139,0.20515999999999998
1679718702.1213865,0.12003599999999999,2.002595,0.212636
1679718702.1254072,0.12905,2.00176,0.242854
1679718702.1294162,0.111715,2.007555,0.19755799999999998
1679718702.1334186,0.12444999999999999,2.014923,0.20493999999999998
1679718702.137427,0.124454,2.01364,0.27335
1679718702.1414237,0.103421,1.9973239999999999,0.205364
1679718702.1454268,0.111995,1.9973589999999999,0.197486
1679718702.1494339,0.11599599999999999,1.990549,0.197868
1679718702.1534665,0.12939799999999999,2.006525,0.219713
1679718702.1574447,0.124952,1.9901209999999998,0.197207
1679718702.1614618,0.11211399999999999,2.002106,0.20492
1679718702.1654527,0.129254,2.016482,0.22736399999999998
1679718702.1694613,0.099066,2.009674,0.20521999999999999
1679718702.1734614,0.10326099999999999,2.007679,0.18989999999999999
1679718702.1774697,0.12064,2.001668,0.23526899999999998
1679718702.1814764,0.129336,2.012366,0.18195599999999998
1679718702.1854725,0.11659499999999999,1.9901659999999999,0.189794
1679718702.1894765,0.11641499999999999,1.9950009999999998,0.19741799999999998
1679718702.1934872,0.107969,2.004726,0.182443
1679718702.1974833,0.11602699999999999,2.004976,0.197739
1679718702.201489,0.116243,1.994705,0.21278
1679718702.2054954,0.11666599999999999,2.009608,0.181835
1679718702.2095346,0.13289099999999998,2.019885,0.212286
1679718702.2135098,0.116578,1.9897699999999998,0.197121
1679718702.2175212,0.116561,2.008899,0.220054
1679718702.221528,0.11656499999999999,2.009794,0.189448
1679718702.225528,0.10761599999999999,1.9901529999999998,0.20521
1679718702.2295322,0.111373,2.0070639999999997,0.228117
1679718702.2337015,0.112435,2.011864,0.189655
1679718702.2375853,0.12466899999999999,2.009773,0.19755299999999998
1679718702.241654,0.13711399999999999,2.012254,0.219961
1679718702.2456532,0.107302,2.014494,0.21257199999999998
1679718702.2496238,0.10739399999999999,2.004759,0.21287099999999998
1679718702.2536488,0.10794,2.00001,0.18978
1679718702.257597,0.111637,1.982686,0.220417
1679718702.2615724,0.09867899999999999,2.024185,0.22791499999999998
1679718702.2656684,0.125198,1.9996589999999999,0.204647
1679718702.2695928,0.103207,2.01213,0.212696
1679718702.2737625,0.115378,2.0097579999999997,0.228013
1679718702.277772,0.12488199999999999,2.004733,0.20469099999999998
1679718702.2816985,0.120765,1.997337,0.189933
1679718702.285905,0.103252,1.997128,0.22056099999999998
1679718702.2899017,0.13317299999999999,2.033544,0.242501
1679718702.293722,0.124196,2.013568,0.280875
1679718702.2976916,0.11214199999999999,1.9972649999999998,0.19747399999999998
1679718702.301633,0.103723,1.987418,0.190108
1679718702.305716,0.116535,2.0093039999999998,0.20496199999999998
1679718702.3097117,0.12485199999999999,1.9946869999999999,0.22009499999999999
1679718702.3137648,0.125081,2.0193559999999997,0.18936499999999998
1679718702.3177233,0.125386,2.0089609999999998,0.212079
1679718702.3217428,0.111342,1.997812,0.21308
1679718702.3257625,0.11238999999999999,2.002367,0.18237499999999998
1679718702.3296964,0.12064499999999999,2.0268509999999997,0.189718
1679718702.3339474,0.094445,2.006815,0.220294
1679718702.341366,0.11171099999999999,1.972761,0.235737
1679718702.3424244,0.098978,1.9950109999999999,0.205341
