1679714224.020607,[[2.911636 1.406035 2.888067]]
1679714224.024736,[[3.530323 1.416217 2.966092]]
1679714224.02908,[[3.971166 1.619382 3.005928]]
1679714224.032952,[[4.221282 1.599518 2.863474]]
1679714224.039518,[[4.320568 2.017621 2.759862]]
1679714224.040606,[[4.246565 2.000592 2.760984]]
1679714224.044572,[[4.376569 1.688797 2.801508]]
1679714224.048703,[[4.27452  2.03804  2.689494]]
1679714224.052838,[[4.069999 1.506821 2.572898]]
1679714224.056639,[[3.93681  1.526474 2.466539]]
1679714224.061111,[[3.667675 1.50919  2.251553]]
1679714224.064629,[[3.284791 1.199912 2.226055]]
1679714224.068806,[[3.139212 1.175649 2.031565]]
1679714224.0726,[[2.849167 1.295655 1.890897]]
1679714224.077636,[[2.736838 1.194267 1.667892]]
1679714224.080602,[[2.610541 1.401379 1.696805]]
1679714224.084674,[[2.333834 1.39065  1.619039]]
1679714224.087989,[[2.211671 1.355292 1.530757]]
1679714224.092881,[[1.723773 1.451343 1.369236]]
1679714224.096685,[[1.445951 1.543945 1.243303]]
1679714224.100726,[[1.264887 1.652371 1.191801]]
1679714224.104844,[[0.894212 1.306832 1.152006]]
1679714224.108645,[[0.567877 1.195952 0.952928]]
1679714224.112865,[[0.204047 1.199373 0.716267]]
1679714224.116808,[[-0.22651   1.230009  0.49479 ]]
1679714224.120862,[[-0.559336  1.23988   0.249646]]
1679714224.124967,[[-1.042491  1.343915  0.027991]]
1679714224.127728,[[-1.46017   1.33906  -0.215598]]
1679714224.131688,[[-2.04681   1.20948  -0.469775]]
1679714224.135698,[[-2.659577  1.098105 -0.701979]]
1679714224.139723,[[-3.475771  0.657802 -0.794428]]
1679714224.143684,[[-3.85728   0.285297 -0.812031]]
1679714224.147679,[[-4.208465  0.461059 -1.029789]]
1679714224.151828,[[-4.970363  0.645202 -1.132183]]
1679714224.155742,[[-5.049546  0.481353 -1.052531]]
1679714224.159732,[[-5.037219  0.403734 -0.823093]]
1679714224.163692,[[-5.202532  0.33849  -0.46022 ]]
1679714224.167723,[[-4.926901  0.138574 -0.058338]]
1679714224.171738,[[-4.563234  0.2213    0.26325 ]]
1679714224.175705,[[-4.376733  0.286353  0.747606]]
1679714224.179732,[[-3.911777  0.160245  1.168523]]
1679714224.183845,[[-3.52054   0.114839  1.535765]]
1679714224.187769,[[-3.356515  0.093969  1.808137]]
1679714224.191768,[[-2.936271  0.106753  2.036671]]
1679714224.195759,[[-2.818985  0.086105  2.134306]]
1679714224.199719,[[-2.615704  0.079844  2.229884]]
1679714224.203723,[[-2.329694  0.111436  2.208934]]
1679714224.207738,[[-2.139442  0.202388  2.197308]]
1679714224.211755,[[-1.77718   0.401028  2.027413]]
1679714224.215963,[[-1.303134  0.75881   1.945141]]
1679714224.219897,[[-0.967219  1.065125  2.033429]]
1679714224.22387,[[-0.27857   1.184551  2.201926]]
1679714224.227866,[[0.333133 1.232002 2.624619]]
1679714224.231863,[[0.95223  1.188501 2.971586]]
1679714224.235885,[[1.588167 0.891006 3.147451]]
1679714224.239903,[[1.843678 1.299854 3.294575]]
1679714224.243855,[[2.373456 1.576819 3.386975]]
1679714224.250132,[[3.166564 1.791245 3.602642]]
1679714224.252193,[[3.273343 1.768725 3.60771 ]]
1679714224.256074,[[3.645058 1.864673 3.698544]]
1679714224.260041,[[4.181151 1.869199 3.547805]]
1679714224.263939,[[4.09555  1.736918 3.384508]]
1679714224.267974,[[4.286525 2.072031 3.152588]]
1679714224.271908,[[4.582974 2.068    2.903872]]
1679714224.27595,[[4.810375 2.354037 2.650094]]
1679714224.280628,[[5.04645  2.688455 2.465502]]
1679714224.284301,[[5.139156 2.937112 2.320866]]
1679714224.287911,[[5.082754 2.979133 2.313358]]
1679714224.291913,[[5.135959 2.837393 2.305489]]
1679714224.295903,[[5.065579 2.616505 2.332958]]
1679714224.29989,[[5.003772 2.657053 2.316908]]
1679714224.303885,[[4.82292  2.475184 2.277901]]
1679714224.307907,[[4.67519  2.186989 2.177605]]
1679714224.311935,[[4.295228 2.080539 2.087387]]
1679714224.315941,[[3.750588 1.891832 1.74251 ]]
1679714224.319932,[[3.093758 1.704955 1.3773  ]]
1679714224.323915,[[2.380123 1.401394 0.947751]]
1679714224.327905,[[1.712461 1.209985 0.384122]]
1679714224.331896,[[ 0.84177   1.036618 -0.167447]]
1679714224.335917,[[ 0.047841  0.81969  -0.735373]]
1679714224.340011,[[-0.772292  0.78988  -1.397438]]
1679714224.344089,[[-1.7398    0.741291 -1.882875]]
1679714224.347922,[[-2.439606  0.521191 -2.255998]]
1679714224.35195,[[-3.458522  0.33766  -2.645725]]
1679714224.3559,[[-4.238659  0.26332  -2.898643]]
1679714224.359889,[[-4.906861  0.133557 -3.061075]]
1679714224.363882,[[-5.550807 -0.056259 -3.025963]]
1679714224.367898,[[-6.192352 -0.22219  -2.798181]]
1679714224.371922,[[-6.514357 -0.161925 -2.64174 ]]
1679714224.376097,[[-6.691406 -0.24034  -2.248083]]
1679714224.380063,[[-6.719861 -0.283557 -1.856599]]
1679714224.383958,[[-6.751566 -0.352071 -1.174465]]
1679714224.387919,[[-6.45835  -0.20953  -0.556836]]
1679714224.391931,[[-6.302851 -0.296543  0.282644]]
1679714224.395961,[[-5.616016 -0.680368  1.032329]]
1679714224.399925,[[-4.955556 -0.488636  1.673592]]
1679714224.403942,[[-4.289291 -0.13337   2.365063]]
1679714224.407991,[[-3.24877  -0.361204  2.92368 ]]
1679714224.412001,[[-2.260435 -0.007008  3.378861]]
1679714224.415981,[[-1.367082  0.087989  3.781226]]
1679714224.419966,[[-0.048864  0.240431  4.14943 ]]
1679714224.423962,[[1.010724 0.326439 4.271889]]
1679714224.427976,[[2.159474 0.651665 4.395825]]
1679714224.431948,[[3.444926 0.854138 4.383139]]
1679714224.435967,[[4.151147 1.201117 4.330783]]
1679714224.439997,[[4.910391 1.07668  4.378247]]
1679714224.444079,[[5.958122 1.165188 4.171305]]
1679714224.449152,[[6.486806 1.491964 3.964222]]
1679714224.452217,[[6.937423 1.645823 3.66969 ]]
1679714224.456074,[[7.457061 1.810535 3.258489]]
1679714224.460016,[[7.770787 2.05887  2.84274 ]]
1679714224.464015,[[7.959652 2.188151 2.492023]]
1679714224.468023,[[7.835731 1.988097 2.193381]]
1679714224.472029,[[8.093826 2.224331 1.916901]]
1679714224.476129,[[7.89346  2.028071 1.672586]]
1679714224.480033,[[7.80447  2.089953 1.385513]]
1679714224.484012,[[7.525708 2.20623  1.281382]]
1679714224.48801,[[7.209984 2.266344 0.93761 ]]
1679714224.492015,[[6.802104 2.562854 0.772186]]
1679714224.496024,[[6.220972 2.537068 0.679082]]
1679714224.500041,[[5.72823  2.634671 0.642908]]
1679714224.504088,[[5.150947 2.415579 0.635179]]
1679714224.508123,[[4.285005 2.318701 0.601712]]
1679714224.512098,[[3.474143 2.228842 0.612783]]
1679714224.516068,[[2.800422 2.203102 0.528318]]
1679714224.520049,[[2.111872 2.309941 0.540946]]
1679714224.524055,[[1.418909 2.284722 0.441357]]
1679714224.528142,[[0.56151  2.348569 0.342862]]
1679714224.5321,[[-0.490398  2.440919  0.232405]]
1679714224.53678,[[-1.467486  2.612365  0.095862]]
1679714224.540298,[[-2.40257   2.447487 -0.164693]]
1679714224.54416,[[-3.526583  2.915848 -0.227551]]
1679714224.548085,[[-4.66564   2.478463 -0.284647]]
1679714224.552082,[[-5.148963  2.350592 -0.444542]]
1679714224.556139,[[-6.242128  2.196622 -0.542928]]
1679714224.560075,[[-7.252277  1.983948 -0.776396]]
1679714224.564145,[[-7.898477  1.768781 -0.823522]]
1679714224.568591,[[-8.360642  1.679239 -0.769022]]
1679714224.572143,[[-8.653396  1.504574 -0.649617]]
1679714224.576165,[[-8.401663  0.98309  -0.311095]]
1679714224.580142,[[-8.197004  0.746346  0.06193 ]]
1679714224.584095,[[-7.597446  0.237278  0.522641]]
1679714224.588121,[[-6.961472 -0.085757  0.929357]]
1679714224.592169,[[-6.431078 -0.044076  1.231148]]
1679714224.596159,[[-5.961189  0.025244  1.664811]]
1679714224.600359,[[-5.529895  0.281942  1.903786]]
1679714224.604139,[[-5.441173  0.284124  2.185564]]
1679714224.608177,[[-5.132469  0.351712  2.30671 ]]
1679714224.612168,[[-5.573955  0.269844  2.491926]]
1679714224.616135,[[-5.812988  0.177086  2.534757]]
1679714224.620123,[[-6.032334 -0.229543  2.492545]]
1679714224.62414,[[-6.200636 -0.289832  2.367197]]
1679714224.628208,[[-6.238483 -0.660792  2.223637]]
1679714224.633135,[[-5.691178 -0.635206  1.900719]]
1679714224.636166,[[-5.66022  -0.724033  1.729437]]
1679714224.640173,[[-4.678525 -0.581348  1.572888]]
1679714224.644178,[[-3.580458 -0.736078  1.656847]]
1679714224.650483,[[-1.780447 -0.362678  2.01251 ]]
1679714224.652235,[[-1.254231 -0.451043  2.111322]]
1679714224.656201,[[-0.01047  -0.24995   2.481052]]
1679714224.660227,[[1.062967 0.087579 3.004116]]
1679714224.665391,[[ 2.406943 -0.217236  3.746225]]
1679714224.668175,[[ 3.278147 -0.417688  4.38686 ]]
1679714224.672199,[[ 4.408485 -0.479486  4.587853]]
1679714224.676181,[[4.936011 0.203766 4.918514]]
1679714224.68021,[[5.947845 0.707141 4.903509]]
1679714224.684175,[[6.813753 1.004207 5.095441]]
1679714224.688191,[[7.873606 1.586671 5.04153 ]]
1679714224.692208,[[9.047911 1.999928 4.939062]]
1679714224.696269,[[9.830725 2.118433 4.760361]]
1679714224.700269,[[10.244418  2.476454  4.4842  ]]
1679714224.704261,[[10.604781  2.487996  3.941867]]
1679714224.70823,[[10.72914   2.896196  3.413332]]
1679714224.7122,[[10.465951  3.162442  2.727593]]
1679714224.716226,[[10.263092  3.334934  2.179555]]
1679714224.720207,[[9.838582 3.275703 1.593996]]
1679714224.724213,[[9.037091 3.439706 0.929419]]
1679714224.729372,[[7.882592 3.829086 0.192197]]
1679714224.732297,[[ 6.994255  3.81409  -0.168969]]
1679714224.736287,[[ 6.16058   3.626737 -0.50536 ]]
1679714224.740275,[[ 5.328744  3.461408 -0.720103]]
1679714224.744248,[[ 4.663535  3.158183 -0.904868]]
1679714224.748259,[[ 4.282786  3.000692 -1.077132]]
1679714224.752263,[[ 3.751215  2.896469 -1.300687]]
1679714224.756279,[[ 3.000854  2.971875 -1.417022]]
1679714224.760269,[[ 2.549607  3.074711 -1.401461]]
1679714224.764296,[[ 2.177723  3.062848 -1.142706]]
1679714224.768285,[[ 1.896455  2.876144 -0.974275]]
1679714224.772305,[[ 1.426378  2.688148 -0.475917]]
1679714224.77627,[[ 1.042985  2.04206  -0.054351]]
1679714224.780311,[[0.332152 1.601905 0.345792]]
1679714224.784279,[[-0.358862  1.326748  0.362983]]
1679714224.788356,[[-1.477574  1.338427  0.337761]]
1679714224.792341,[[-2.34135   1.501093  0.048643]]
1679714224.796408,[[-3.32406   1.956953 -0.177403]]
1679714224.800299,[[-4.478935  2.0103   -0.339252]]
1679714224.804341,[[-5.606396  1.852611 -0.380217]]
1679714224.808343,[[-6.71775   1.282613 -0.404242]]
1679714224.81232,[[-7.397452  1.057698 -0.481186]]
1679714224.816306,[[-8.133974  0.456193 -0.407782]]
1679714224.820367,[[-8.312421e+00  7.743000e-03 -3.309920e-01]]
1679714224.824469,[[-8.169605 -0.316203 -0.162307]]
1679714224.828362,[[-8.182222 -0.489933  0.055623]]
1679714224.832325,[[-8.081713 -0.442171  0.306902]]
1679714224.836322,[[-7.766369 -0.182041  0.593965]]
1679714224.840345,[[-7.50851  -0.029585  0.946492]]
1679714224.84432,[[-7.164228 -0.051576  1.373829]]
1679714224.850445,[[-7.028012 -0.215408  1.808062]]
1679714224.85241,[[-7.151407 -0.288884  1.95564 ]]
1679714224.856504,[[-7.19921  -0.564055  2.136948]]
1679714224.860507,[[-7.260129 -0.691034  2.291737]]
1679714224.864392,[[-6.942348 -0.601473  2.195277]]
1679714224.868454,[[-6.525253 -0.483266  2.047389]]
1679714224.872461,[[-5.966137 -0.271755  1.862009]]
1679714224.876428,[[-5.037427  0.040535  1.726644]]
1679714224.880454,[[-4.196577  0.129106  1.709916]]
1679714224.884445,[[-3.127209  0.3187    1.825685]]
1679714224.888085,[[-1.969551  0.326526  1.864107]]
1679714224.892448,[[-0.239181  0.363253  2.167105]]
1679714224.896476,[[0.958116 0.585788 2.445943]]
1679714224.900499,[[ 1.910825 -0.037899  2.80351 ]]
1679714224.904432,[[2.728051 0.200776 2.859202]]
1679714224.90841,[[3.225296 0.487914 3.026669]]
1679714224.912415,[[4.228974 0.368357 3.154499]]
1679714224.916471,[[5.027886 0.738384 3.325658]]
1679714224.920486,[[5.854843 1.048212 3.240335]]
1679714224.924458,[[6.112741 0.844988 3.291484]]
1679714224.928466,[[6.626736 1.030067 3.180775]]
1679714224.932429,[[7.130708 1.03084  2.910297]]
1679714224.936441,[[7.597348 1.080265 2.750748]]
1679714224.940491,[[8.006788 1.617307 2.460378]]
1679714224.945455,[[8.100373 1.820988 2.174372]]
1679714224.949486,[[8.189936 2.173124 2.01416 ]]
1679714224.952536,[[8.071799 2.421516 1.897766]]
1679714224.9565,[[7.837445 2.559359 1.672388]]
1679714224.960434,[[7.253897 3.002555 1.455637]]
1679714224.964456,[[6.722686 3.273949 1.302995]]
1679714224.968479,[[6.077067 3.307673 1.231098]]
1679714224.97246,[[5.100517 3.144888 1.055461]]
1679714224.976455,[[4.233945 2.965655 1.030121]]
1679714224.980505,[[3.341257 2.820043 0.807594]]
1679714224.984546,[[2.583706 2.743714 0.481484]]
1679714224.988521,[[1.868567 2.682149 0.16989 ]]
1679714224.992486,[[ 1.394204  2.657767 -0.147476]]
1679714224.996482,[[ 0.971613  2.57823  -0.442951]]
1679714225.000482,[[ 0.30971   2.277346 -0.722233]]
1679714225.004538,[[-0.194635  2.163629 -1.084949]]
1679714225.008512,[[-0.893293  2.325646 -1.205219]]
1679714225.012522,[[-1.323558  1.968066 -1.076264]]
1679714225.016616,[[-1.688675  1.592352 -0.926947]]
1679714225.020644,[[-2.208405  1.487011 -0.640915]]
1679714225.02474,[[-2.708891  1.402849 -0.264407]]
1679714225.02852,[[-3.181723  1.095209  0.139112]]
1679714225.032709,[[-3.522099  1.203961  0.577145]]
1679714225.036559,[[-3.769707  1.116427  1.012247]]
1679714225.040707,[[-3.836325  1.177131  1.423902]]
1679714225.044517,[[-3.884128  1.296176  1.814206]]
1679714225.048606,[[-4.030999  1.400816  2.264005]]
1679714225.052742,[[-4.119113  1.103522  2.62253 ]]
1679714225.057676,[[-3.584047  1.685943  2.844108]]
1679714225.060639,[[-3.629585  1.196582  3.008003]]
1679714225.064651,[[-3.357836  1.152273  3.077229]]
1679714225.068707,[[-3.268476  1.395742  3.154329]]
1679714225.072526,[[-3.223881  1.249404  3.163459]]
1679714225.076546,[[-2.870491  1.376741  3.191037]]
1679714225.080586,[[-2.830041  1.351873  3.014646]]
1679714225.084571,[[-2.717517  1.38803   2.789996]]
1679714225.088593,[[-2.452257  1.38122   2.546519]]
1679714225.092579,[[-2.442702  1.434628  2.248118]]
1679714225.096569,[[-2.232424  1.411029  1.999662]]
1679714225.100588,[[-2.004328  1.150774  1.701331]]
1679714225.105586,[[-1.727854  1.147772  1.48977 ]]
1679714225.108577,[[-1.30163   1.200317  1.244154]]
1679714225.112633,[[-0.857009  1.078637  1.177059]]
1679714225.116624,[[-0.450084  1.078918  1.184569]]
1679714225.120582,[[0.150179 0.967139 1.327388]]
1679714225.124583,[[0.637479 0.831517 1.50402 ]]
1679714225.128622,[[1.124494 0.99627  1.659937]]
1679714225.132608,[[1.597967 1.218731 1.785433]]
1679714225.136587,[[2.158697 1.450864 2.008243]]
1679714225.140647,[[2.727588 1.682905 2.252617]]
1679714225.144669,[[2.895201 1.635285 2.47106 ]]
1679714225.148813,[[3.185822 1.688298 2.708057]]
1679714225.152658,[[3.521938 1.662837 2.892045]]
1679714225.156599,[[3.944691 1.685939 3.067432]]
1679714225.160644,[[4.220829 1.746656 3.091471]]
1679714225.163652,[[4.33     1.894639 2.942154]]
1679714225.168785,[[4.445803 2.260176 2.888583]]
1679714225.172639,[[4.449146 2.328282 2.727368]]
1679714225.176659,[[4.507918 2.397346 2.741034]]
1679714225.180909,[[4.584112 2.370978 2.641299]]
1679714225.184773,[[4.446251 2.241593 2.63048 ]]
1679714225.188757,[[4.237304 2.152332 2.392258]]
1679714225.192647,[[3.859086 2.206386 2.19239 ]]
1679714225.196748,[[3.473424 2.236138 1.91718 ]]
1679714225.200699,[[2.963297 2.056694 1.610864]]
1679714225.204644,[[2.449814 2.169228 1.306031]]
1679714225.207763,[[1.890224 2.235912 1.019553]]
1679714225.211734,[[1.149654 2.0999   0.731005]]
1679714225.215686,[[0.309393 1.811437 0.55379 ]]
1679714225.219666,[[-0.48788   1.552956  0.353184]]
1679714225.223696,[[-1.030882  1.348243  0.146264]]
1679714225.227738,[[-1.701633  1.268305 -0.046065]]
1679714225.231704,[[-2.549555  0.965437 -0.168341]]
1679714225.235709,[[-2.910421  1.081108 -0.208779]]
1679714225.239753,[[-3.326859  0.99392  -0.16109 ]]
1679714225.24371,[[-3.845598  0.852512 -0.141738]]
1679714225.247727,[[-4.161243  0.870666  0.094137]]
1679714225.251706,[[-4.334889  0.812261  0.343408]]
1679714225.255693,[[-4.586129  0.54753   0.703181]]
1679714225.259695,[[-4.622753  0.519155  1.086071]]
1679714225.263754,[[-4.604833  0.373334  1.361856]]
1679714225.26773,[[-4.709907  0.381002  1.65512 ]]
1679714225.271796,[[-4.716438  0.318374  1.862621]]
1679714225.275776,[[-4.600784  0.36058   2.066166]]
1679714225.279781,[[-4.562505  0.313618  2.142826]]
1679714225.283761,[[-4.532413  0.368782  2.226801]]
1679714225.290088,[[-4.032565  0.3572    2.172414]]
1679714225.291857,[[-3.911278  0.492027  2.160541]]
1679714225.29594,[[-3.47835   0.567213  2.083275]]
1679714225.299829,[[-2.964649  0.64847   2.026612]]
1679714225.303961,[[-2.397635  0.786949  1.960114]]
1679714225.308067,[[-1.745733  0.910222  1.921979]]
1679714225.311892,[[-1.01566   0.950066  1.845619]]
1679714225.31594,[[-0.367606  0.97409   1.740415]]
1679714225.319775,[[0.335526 0.874242 1.666914]]
1679714225.323834,[[0.962253 0.771696 1.685891]]
1679714225.327901,[[1.598338 0.826311 1.352237]]
1679714225.331863,[[2.302785 1.342543 1.185317]]
1679714225.337077,[[2.941018 1.512102 0.994241]]
1679714225.339901,[[3.429235 1.570847 0.989778]]
1679714225.34384,[[4.108027 1.649579 0.882462]]
1679714225.347973,[[4.720314 1.683958 0.809006]]
1679714225.3519,[[5.233574 1.778564 0.765402]]
1679714225.355886,[[5.588682 1.876412 0.78028 ]]
1679714225.359903,[[5.94231  2.088697 0.875355]]
1679714225.363887,[[6.109246 2.088729 0.978838]]
1679714225.367945,[[6.32729  2.310591 1.153134]]
1679714225.372013,[[6.525552 2.484478 1.366674]]
1679714225.375971,[[6.346626 2.514038 1.559198]]
1679714225.37992,[[6.043347 2.531964 1.838845]]
1679714225.38385,[[5.758724 2.438138 2.081844]]
1679714225.387901,[[5.179823 2.314311 2.324643]]
1679714225.391899,[[4.662229 2.269191 2.342441]]
1679714225.395906,[[4.059238 2.231921 2.288085]]
1679714225.400033,[[3.331193 2.14217  1.998281]]
1679714225.403908,[[2.564397 2.003493 1.70457 ]]
1679714225.407915,[[1.933674 1.763904 1.332612]]
1679714225.411896,[[1.37061  1.695579 0.863812]]
1679714225.415931,[[0.796249 1.635315 0.289705]]
1679714225.41993,[[ 0.129966  1.568397 -0.261086]]
1679714225.423912,[[-0.497087  1.56998  -0.730208]]
1679714225.428023,[[-1.168492  1.691644 -1.140093]]
1679714225.437054,[[-2.498913  1.298332 -1.255122]]
1679714225.437953,[[-2.615198  1.326088 -1.222507]]
1679714225.43996,[[-2.842546  1.253544 -1.019704]]
1679714225.443976,[[-3.248388  0.868895 -0.655755]]
1679714225.447977,[[-3.637338  0.77093  -0.2729  ]]
1679714225.451913,[[-3.896611  1.118165  0.297778]]
1679714225.455895,[[-3.97015   1.232302  0.923146]]
1679714225.459931,[[-3.879388  1.198863  1.632706]]
1679714225.464005,[[-3.623773  1.458862  2.301669]]
1679714225.46799,[[-3.32471   1.301804  3.015964]]
1679714225.471959,[[-2.959781  1.323276  3.519631]]
1679714225.475931,[[-2.647057  1.449317  3.893187]]
1679714225.479919,[[-2.323718  1.412709  4.101446]]
1679714225.483961,[[-1.889933  1.89484   4.198388]]
1679714225.487954,[[-1.681115  1.770083  4.235504]]
1679714225.492113,[[-1.333477  1.878896  4.149033]]
1679714225.496001,[[-1.086444  2.218571  4.061314]]
1679714225.499985,[[-1.029637  2.121893  3.816715]]
1679714225.504104,[[-0.930514  2.148048  3.531281]]
1679714225.507958,[[-0.92686   2.184725  3.231251]]
1679714225.511972,[[-0.947383  2.114903  2.927203]]
1679714225.515926,[[-0.960968  2.052363  2.553911]]
1679714225.519938,[[-1.011464  2.121774  2.17181 ]]
1679714225.523979,[[-1.061283  2.01108   1.847143]]
1679714225.528094,[[-1.001846  1.989657  1.654247]]
1679714225.532648,[[-0.943673  1.728566  1.429191]]
1679714225.536125,[[-0.70939   1.544236  1.328961]]
1679714225.54,[[-0.379096  1.429634  1.239789]]
1679714225.543982,[[-0.126731  1.276517  1.214913]]
1679714225.547964,[[0.070348 1.274799 1.203752]]
1679714225.552022,[[0.277292 1.167139 1.392522]]
1679714225.555968,[[0.655409 1.010846 1.586472]]
1679714225.56024,[[0.943713 0.912625 1.689846]]
1679714225.563993,[[1.176384 1.072972 1.82881 ]]
1679714225.568041,[[1.48668  1.198459 1.966635]]
1679714225.572007,[[1.67857  1.209956 2.222292]]
1679714225.576017,[[1.8554   1.251713 2.394875]]
1679714225.580021,[[2.10445  1.259601 2.505926]]
1679714225.58402,[[2.342457 1.406054 2.422861]]
1679714225.588028,[[2.346575 1.500953 2.391226]]
1679714225.592158,[[2.506304 1.419805 2.281903]]
1679714225.596057,[[2.441125 1.075942 2.167395]]
1679714225.60003,[[2.240972 0.865178 2.097705]]
1679714225.604019,[[1.928396 0.595678 1.773955]]
1679714225.608032,[[1.45154  0.334231 1.45244 ]]
1679714225.612036,[[0.912963 0.220577 1.14619 ]]
1679714225.616029,[[0.497771 0.308046 0.787866]]
1679714225.620067,[[-0.181963  0.393392  0.352197]]
1679714225.62418,[[-0.589839  0.79508   0.064128]]
1679714225.628083,[[-0.96141   1.048754 -0.097986]]
1679714225.632095,[[-1.319334  1.041132 -0.20519 ]]
1679714225.63605,[[-1.548477  0.984209 -0.253103]]
1679714225.640044,[[-1.788309  1.057789 -0.212152]]
1679714225.644067,[[-1.959836  1.115112 -0.132813]]
1679714225.648066,[[-2.14059   1.118765 -0.053686]]
1679714225.652097,[[-2.411242  1.028069  0.083168]]
1679714225.656266,[[-2.631689  0.888443  0.17935 ]]
1679714225.660221,[[-2.923823  0.646911  0.242794]]
1679714225.664101,[[-3.280366  0.811774  0.170006]]
1679714225.668073,[[-3.57536   0.708042  0.185857]]
1679714225.672072,[[-3.786994  0.430193  0.224074]]
1679714225.676072,[[-4.156366  0.303055  0.203115]]
1679714225.68008,[[-4.289587  0.317809  0.144276]]
1679714225.684079,[[-4.326305  0.50521   0.158781]]
1679714225.688105,[[-4.302149  0.676219  0.165148]]
1679714225.692192,[[-4.146383  0.789182  0.320397]]
1679714225.696215,[[-3.902807  0.777863  0.576458]]
1679714225.700145,[[-3.570805  0.717491  0.974633]]
1679714225.704114,[[-3.113831  0.612064  1.396383]]
1679714225.708098,[[-2.418176  0.70859   1.792668]]
1679714225.712137,[[-1.634495  0.779419  2.180215]]
1679714225.716143,[[-0.855262  1.068511  2.436521]]
1679714225.720155,[[0.100522 1.549112 2.562282]]
1679714225.724276,[[0.984704 2.144008 2.801254]]
1679714225.728155,[[1.83903  2.384126 3.032348]]
1679714225.732189,[[2.868048 2.957667 3.052212]]
1679714225.736126,[[3.738582 3.108551 3.246838]]
1679714225.740166,[[4.611543 3.497978 3.340738]]
1679714225.744184,[[5.217621 3.453558 3.448591]]
1679714225.748196,[[5.8484   3.449617 3.578408]]
1679714225.752201,[[6.429895 3.570754 3.599124]]
1679714225.75622,[[6.785603 3.619763 3.488876]]
1679714225.760166,[[6.914344 3.580641 3.362268]]
1679714225.76419,[[6.976674 3.439685 3.162347]]
1679714225.768196,[[6.819782 3.136638 2.910292]]
1679714225.772173,[[6.740806 3.004648 2.540198]]
1679714225.776174,[[6.556578 2.866239 2.119356]]
1679714225.780213,[[6.283085 2.64509  1.838767]]
1679714225.785805,[[5.989737 2.643908 1.60891 ]]
1679714225.788254,[[5.854935 2.666506 1.482523]]
1679714225.792226,[[5.684621 2.604749 1.487579]]
1679714225.796188,[[5.539601 2.720592 1.603001]]
1679714225.800217,[[5.620639 2.619319 1.770831]]
1679714225.804229,[[5.715333 2.80088  2.183792]]
1679714225.808201,[[5.805623 2.388417 2.600031]]
1679714225.812418,[[5.781346 2.4365   2.833058]]
1679714225.816333,[[5.542678 2.218805 3.047068]]
1679714225.820311,[[5.405138 1.894787 3.024216]]
1679714225.824269,[[4.934901 1.942771 2.742166]]
1679714225.828225,[[4.074984 1.869792 2.433353]]
1679714225.832212,[[3.17331  1.729039 2.103076]]
1679714225.836233,[[2.196896 1.31062  1.86346 ]]
1679714225.840248,[[1.188173 0.652883 1.757311]]
1679714225.844247,[[ 0.1364   -0.084544  1.553944]]
1679714225.848267,[[-0.866691 -0.707493  1.256351]]
1679714225.852317,[[-1.872349 -0.693913  0.963989]]
1679714225.856328,[[-3.100955 -0.999165  0.607821]]
1679714225.860244,[[-3.731062 -0.514657  0.177045]]
1679714225.864257,[[-4.724284 -0.279363 -0.254453]]
1679714225.868245,[[-5.079869  0.651564 -0.597968]]
1679714225.872259,[[-5.50263   1.096292 -0.696036]]
1679714225.876265,[[-5.890224  0.619053 -0.594671]]
1679714225.880556,[[-6.134562  0.255297 -0.37337 ]]
1679714225.884296,[[-6.251407 -0.252839 -0.188076]]
1679714225.888297,[[-6.176171 -0.618827  0.061294]]
1679714225.892287,[[-6.05256  -0.556053  0.11844 ]]
1679714225.89628,[[-6.048241 -0.385221  0.187191]]
1679714225.900399,[[-6.162063 -0.169366  0.270176]]
1679714225.904383,[[-6.466534 -0.241508  0.393461]]
1679714225.908617,[[-6.701002 -0.138981  0.350104]]
1679714225.912356,[[-7.152092 -0.373115  0.22781 ]]
1679714225.916366,[[-7.128827 -0.187204  0.231837]]
1679714225.920391,[[-7.040338 -0.224174  0.142642]]
1679714225.924308,[[-6.896862  0.130434  0.165491]]
1679714225.928298,[[-6.762996  0.098577  0.258492]]
1679714225.932526,[[-6.282262  0.298317  0.431011]]
1679714225.93637,[[-5.636878  0.606559  0.715053]]
1679714225.940306,[[-4.897171  0.857554  1.088183]]
1679714225.944305,[[-3.84874   0.976664  1.486925]]
1679714225.94843,[[-2.756408  1.437717  1.908349]]
1679714225.952356,[[-1.744751  1.575608  2.336545]]
1679714225.956524,[[-0.658133  1.865105  2.667021]]
1679714225.960399,[[0.225259 2.018894 2.943742]]
1679714225.964434,[[0.993223 2.227811 3.266251]]
1679714225.968436,[[1.903396 2.246417 3.476056]]
1679714225.972426,[[2.694113 2.409054 3.470895]]
1679714225.976563,[[3.266092 2.450529 3.419457]]
1679714225.980498,[[3.815275 2.850213 3.231878]]
1679714225.984466,[[4.085793 3.032467 3.040511]]
1679714225.988424,[[4.593271 3.205257 2.819334]]
1679714225.992443,[[4.835872 3.04613  2.680463]]
1679714225.996439,[[5.385317 3.363508 2.334893]]
1679714226.000404,[[5.414025 3.108834 2.11744 ]]
1679714226.0044,[[5.4138   2.934692 1.836772]]
1679714226.008415,[[5.446652 2.963064 1.651825]]
